player_id,name,cp,match_points,wins,losses,ties,opponents_played,is_active,match_history,final_placement,event_number
603,julius brunfeldt,1387,36,12,1,0,"{226, 2275, 68, 1284, 394, 3533, 238, 621, 1781, 247, 1209, 698, 604}",True,"[{'round': 1, 'opponent': 'Sage Thomas', 'opponent_cp': np.int64(315), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Addison F. Rogers', 'opponent_cp': np.int64(136), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Matthew Bailey', 'opponent_cp': np.int64(259), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Dallas White', 'opponent_cp': np.int64(780), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Alexander Nguyen', 'opponent_cp': np.int64(237), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Nathaniel Phillips', 'opponent_cp': np.int64(179), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Evan Lubeley', 'opponent_cp': np.int64(534), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Hector Adrian Pio Robles Sanchez', 'opponent_cp': np.int64(709), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Charles Ames', 'opponent_cp': np.int64(520), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': ""Christian D'Onofrio"", 'opponent_cp': np.int64(990), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'MICHAEL MESSINA', 'opponent_cp': np.int64(550), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'James C', 'opponent_cp': np.int64(1334), 'result': 'loss', 'brutal': False}, {'round': 13, 'opponent': 'Luke Levy', 'opponent_cp': np.int64(410), 'result': 'win', 'brutal': False}]",1,92
604,James C,1334,35,11,0,2,"{417, 226, 227, 40, 328, 2125, 335, 3471, 2514, 2266, 603, 667, 702}",True,"[{'round': 1, 'opponent': 'Eli Nguyen555', 'opponent_cp': np.int64(109), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Michael Evans', 'opponent_cp': np.int64(200), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Jordan Reed', 'opponent_cp': np.int64(77), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Karthik Vemulapalli', 'opponent_cp': np.int64(449), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Ethan Kim', 'opponent_cp': np.int64(190), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'JUNIOR CHALA', 'opponent_cp': np.int64(547), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'alexys rodriguez', 'opponent_cp': np.int64(400), 'result': 'tie', 'brutal': False}, {'round': 8, 'opponent': 'MICHAEL MESSINA', 'opponent_cp': np.int64(550), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Justin Turner', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Natalie Millar', 'opponent_cp': np.int64(1440), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Armando Arce', 'opponent_cp': np.int64(454), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'julius brunfeldt', 'opponent_cp': np.int64(1387), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Diego Cassiraga', 'opponent_cp': np.int64(1050), 'result': 'tie', 'brutal': False}]",2,92
668,Marco C,1035,35,11,0,2,"{196, 648, 9, 44, 620, 684, 498, 1973, 631, 2874, 2877, 1534}",True,"[{'round': 1, 'opponent': 'Adrian Allen', 'opponent_cp': np.int64(269), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Eli Nguyen', 'opponent_cp': np.int64(149), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Ella Gutierrez', 'opponent_cp': np.int64(87), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Logan Anna', 'opponent_cp': np.int64(362), 'result': 'tie', 'brutal': False}, {'round': 5, 'opponent': 'Morgan Morales', 'opponent_cp': np.int64(154), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Michael Bio', 'opponent_cp': np.int64(870), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Joseph Sanchez', 'opponent_cp': np.int64(584), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Phoenix White', 'opponent_cp': np.int64(1275), 'result': 'tie', 'brutal': False}, {'round': 9, 'opponent': 'Leon Thiemann', 'opponent_cp': np.int64(1005), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Justin Kempley', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Anthony ARGENTE', 'opponent_cp': np.int64(805), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Phoenix White', 'opponent_cp': np.int64(1275), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Gonzalo Zamorano', 'opponent_cp': np.int64(792), 'result': 'win', 'brutal': False}]",3,92
106,kamal crooks,720,34,11,1,1,"{3488, 2914, 185, 635, 328, 621, 219, 754, 658, 119, 1721, 91, 60}",True,"[{'round': 1, 'opponent': 'Joel Cooper', 'opponent_cp': np.int64(158), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Easton Lee', 'opponent_cp': np.int64(72), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Olivia Robinson', 'opponent_cp': np.int64(107), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Alex Chandler', 'opponent_cp': np.int64(696), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Mia Brooks', 'opponent_cp': np.int64(216), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Julio Santos De Leon', 'opponent_cp': np.int64(809), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Dylan Smeigh', 'opponent_cp': np.int64(735), 'result': 'loss', 'brutal': False}, {'round': 8, 'opponent': 'Kris Kemp', 'opponent_cp': np.int64(599), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Neddy Kosek', 'opponent_cp': np.int64(861), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'francisco-osori', 'opponent_cp': np.int64(1310), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Armando A Cervantes', 'opponent_cp': np.int64(560), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': ""Christian D'Onofrio"", 'opponent_cp': np.int64(990), 'result': 'tie', 'brutal': False}, {'round': 13, 'opponent': 'Armando Arce', 'opponent_cp': np.int64(454), 'result': 'win', 'brutal': False}]",4,92
601,Daniel Magda,1600,34,11,1,1,"{708, 132, 329, 1674, 2731, 2698, 2829, 650, 621, 2710, 249, 1436, 606}",True,"[{'round': 1, 'opponent': 'Jamie Williams', 'opponent_cp': np.int64(74), 'result': 'tie', 'brutal': True}, {'round': 2, 'opponent': 'Alex Long', 'opponent_cp': np.int64(180), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Brody Wright', 'opponent_cp': np.int64(184), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Owen M. Smith', 'opponent_cp': np.int64(295), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Jackson Peterson', 'opponent_cp': np.int64(299), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Alexander King', 'opponent_cp': np.int64(299), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Matthew Burris', 'opponent_cp': np.int64(870), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'JIE R', 'opponent_cp': np.int64(520), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'ShukisShuk', 'opponent_cp': np.int64(454), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Miloslav Poslední', 'opponent_cp': np.int64(1237), 'result': 'loss', 'brutal': False}, {'round': 11, 'opponent': 'ZapdosTCG', 'opponent_cp': np.int64(800), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Le B', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': ""Christian D'Onofrio"", 'opponent_cp': np.int64(990), 'result': 'win', 'brutal': False}]",5,92
663,Eder F,1144,34,11,1,1,"{67, 618, 651, 3148, 172, 234, 3503, 141, 1425, 659, 822, 122, 1661}",True,"[{'round': 1, 'opponent': 'Madison Hall700', 'opponent_cp': np.int64(286), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Jordan Ramos', 'opponent_cp': np.int64(123), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Christian Kelly', 'opponent_cp': np.int64(254), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Riley King', 'opponent_cp': np.int64(325), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Blake Carter', 'opponent_cp': np.int64(274), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Aaron Walker', 'opponent_cp': np.int64(614), 'result': 'tie', 'brutal': False}, {'round': 7, 'opponent': 'Steven Varesko', 'opponent_cp': np.int64(782), 'result': 'loss', 'brutal': False}, {'round': 8, 'opponent': 'Giovanny Sasso Silva', 'opponent_cp': np.int64(1704), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Ajay Sridhar', 'opponent_cp': np.int64(692), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Nicolas Galaz', 'opponent_cp': np.int64(1302), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Daniel Powell', 'opponent_cp': np.int64(1020), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Paolo De La Cruz', 'opponent_cp': np.int64(540), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Riley448_', 'opponent_cp': np.int64(660), 'result': 'win', 'brutal': False}]",6,92
702,Natalie Millar,1440,34,11,1,1,"{1344, 673, 64, 2051, 2215, 1418, 2987, 14, 208, 309, 630, 604, 606}",True,"[{'round': 1, 'opponent': 'Jordan Morgan', 'opponent_cp': np.int64(204), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Harper Peterson', 'opponent_cp': np.int64(92), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Joah W', 'opponent_cp': np.int64(890), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Blake Allen', 'opponent_cp': np.int64(60), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Nathaniel Robinson', 'opponent_cp': np.int64(310), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Damian Gabriel Riquel', 'opponent_cp': np.int64(920), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Eli Flores', 'opponent_cp': np.int64(86), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Max Korobov', 'opponent_cp': np.int64(465), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'zach lesage', 'opponent_cp': np.int64(800), 'result': 'tie', 'brutal': False}, {'round': 10, 'opponent': 'James C', 'opponent_cp': np.int64(1334), 'result': 'loss', 'brutal': False}, {'round': 11, 'opponent': 'Asher J', 'opponent_cp': np.int64(570), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Miloslav Poslední', 'opponent_cp': np.int64(1237), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Cal Connor', 'opponent_cp': np.int64(1175), 'result': 'win', 'brutal': False}]",7,92
82,Aaron Friedman,745,33,11,2,0,"{132, 1893, 37, 709, 712, 2578, 658, 2260, 2325, 309, 152, 1337, 91}",True,"[{'round': 1, 'opponent': 'Owen Lee', 'opponent_cp': np.int64(216), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Charles Moore', 'opponent_cp': np.int64(287), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Wyatt Hernandez', 'opponent_cp': np.int64(318), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Juan Mora', 'opponent_cp': np.int64(640), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Aaron Lee', 'opponent_cp': np.int64(244), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Le B', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Max Korobov', 'opponent_cp': np.int64(465), 'result': 'loss', 'brutal': False}, {'round': 8, 'opponent': 'francisco-osori', 'opponent_cp': np.int64(1310), 'result': 'loss', 'brutal': False}, {'round': 9, 'opponent': 'Addison Q. Adams', 'opponent_cp': np.int64(222), 'result': 'win', 'brutal': True}, {'round': 10, 'opponent': 'Jonah Alter', 'opponent_cp': np.int64(762), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Dylan Smeigh', 'opponent_cp': np.int64(735), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Joseph Mousaed', 'opponent_cp': np.int64(910), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Peter Lo', 'opponent_cp': np.int64(832), 'result': 'win', 'brutal': False}]",8,92
100,Coreyology,725,33,11,2,0,"{673, 161, 2851, 643, 3301, 637, 169, 2666, 685, 435, 147, 2652, 2909}",True,"[{'round': 1, 'opponent': 'AUSTEN VANCE', 'opponent_cp': np.int64(389), 'result': 'loss', 'brutal': False}, {'round': 2, 'opponent': 'Eli Phillips', 'opponent_cp': np.int64(190), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Joel Baker', 'opponent_cp': np.int64(122), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Chloe Smith', 'opponent_cp': np.int64(212), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Luke Walker', 'opponent_cp': np.int64(298), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Ryan Cooper', 'opponent_cp': np.int64(129), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Damian Gabriel Riquel', 'opponent_cp': np.int64(920), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Francesco Pasquale Caterino', 'opponent_cp': np.int64(860), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Joey Gaffney', 'opponent_cp': np.int64(657), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Kenny Mauder', 'opponent_cp': np.int64(620), 'result': 'loss', 'brutal': False}, {'round': 11, 'opponent': 'miguel rojas', 'opponent_cp': np.int64(790), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Evan Bryant', 'opponent_cp': np.int64(625), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Filippo Colamorea', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}]",9,92
608,Rone Nielsen,1192,33,11,2,0,"{1122, 2404, 711, 43, 632, 621, 655, 17, 597, 88, 889, 2173, 191}",True,"[{'round': 1, 'opponent': 'Ella Clark', 'opponent_cp': np.int64(329), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Easton Ramirez', 'opponent_cp': np.int64(53), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Ian V', 'opponent_cp': np.int64(332), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Taylor Jackson', 'opponent_cp': np.int64(213), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'fabrizio inga silva', 'opponent_cp': np.int64(1395), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Eli Kelly', 'opponent_cp': np.int64(194), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Xander Pero', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Sahil P', 'opponent_cp': np.int64(590), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Taylor W', 'opponent_cp': np.int64(874), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Sheldon Kuppan', 'opponent_cp': np.int64(794), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': ""Christian D'Onofrio"", 'opponent_cp': np.int64(990), 'result': 'loss', 'brutal': False}, {'round': 12, 'opponent': 'Ciaran Farah', 'opponent_cp': np.int64(1145), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Stefano Da Silva Fontinha Coelho', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}]",10,92
