player_id,name,cp,match_points,wins,losses,ties,opponents_played,is_active,match_history,final_placement,event_number
10,Grant S,1267,37,12,0,1,"{705, 33, 109, 187, 2191, 3568, 686, 658, 16, 1179, 702, 159}",True,"[{'round': 1, 'opponent': 'Julian G. Moore', 'opponent_cp': np.int64(57), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Jonathan M. Cooper', 'opponent_cp': np.int64(283), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Nolan White', 'opponent_cp': np.int64(270), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Lucas Hamilton-foster', 'opponent_cp': np.int64(970), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Nicolas Gist', 'opponent_cp': np.int64(716), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Dominic Viola', 'opponent_cp': np.int64(599), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Raúl Merino', 'opponent_cp': np.int64(785), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Kevin Gomez', 'opponent_cp': np.int64(630), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Caleb Gedemer', 'opponent_cp': np.int64(1010), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Natalie Millar', 'opponent_cp': np.int64(1440), 'result': 'tie', 'brutal': False}, {'round': 11, 'opponent': 'francisco-osori', 'opponent_cp': np.int64(1310), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Natalie Millar', 'opponent_cp': np.int64(1440), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Jon Eng', 'opponent_cp': np.int64(1150), 'result': 'win', 'brutal': False}]",1,7
76,Cobi Kawasaki,760,36,12,1,0,"{66, 259, 614, 695, 638, 75, 91, 3629, 686, 631, 2683, 3165, 1630}",True,"[{'round': 1, 'opponent': 'Jamie Nguyen', 'opponent_cp': np.int64(283), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Lincoln Cook', 'opponent_cp': np.int64(128), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Easton Wood', 'opponent_cp': np.int64(121), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Justin Kempley', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Raúl Merino', 'opponent_cp': np.int64(785), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Sky Delacruz', 'opponent_cp': np.int64(517), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Bortoni', 'opponent_cp': np.int64(719), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Madison Cruz', 'opponent_cp': np.int64(324), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'Trevore Read', 'opponent_cp': np.int64(760), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'alessandro cremascoli', 'opponent_cp': np.int64(1060), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'PRESTON Rutledge', 'opponent_cp': np.int64(790), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Rose Gregson', 'opponent_cp': np.int64(847), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Dylan Smeigh', 'opponent_cp': np.int64(735), 'result': 'win', 'brutal': False}]",2,7
615,Christian Fontenot,1040,34,11,1,1,"{161, 153, 1241, 139, 269, 2320, 593, 658, 500, 1529, 604, 669, 702}",True,"[{'round': 1, 'opponent': 'Casey Turner', 'opponent_cp': np.int64(126), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Matthew Cook', 'opponent_cp': np.int64(132), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Victor De Velasco', 'opponent_cp': np.int64(1025), 'result': 'loss', 'brutal': False}, {'round': 4, 'opponent': 'Reilly C', 'opponent_cp': np.int64(334), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Jacob Long', 'opponent_cp': np.int64(127), 'result': 'tie', 'brutal': True}, {'round': 6, 'opponent': 'Destynn Hatcher', 'opponent_cp': np.int64(500), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Izaiah Santiago', 'opponent_cp': np.int64(360), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Shun T', 'opponent_cp': np.int64(664), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Ethan Yi', 'opponent_cp': np.int64(640), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Evan Bryant', 'opponent_cp': np.int64(625), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'James C', 'opponent_cp': np.int64(1334), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'francisco-osori', 'opponent_cp': np.int64(1310), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Natalie Millar', 'opponent_cp': np.int64(1440), 'result': 'win', 'brutal': False}]",3,7
682,Gabriel Massaroth,795,34,11,1,1,"{164, 3526, 7, 42, 3275, 1580, 77, 658, 1267, 51, 410, 220, 94}",True,"[{'round': 1, 'opponent': 'Nathaniel Lopez', 'opponent_cp': np.int64(256), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Adrian Wright', 'opponent_cp': np.int64(270), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Maxime Brisson', 'opponent_cp': np.int64(400), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Charlotte White', 'opponent_cp': np.int64(309), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'francisco-osori', 'opponent_cp': np.int64(1310), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Grace Kim', 'opponent_cp': np.int64(101), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Saumit Kukkadapu', 'opponent_cp': np.int64(840), 'result': 'tie', 'brutal': False}, {'round': 8, 'opponent': 'Austin Ellis', 'opponent_cp': np.int64(759), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Michael Meal', 'opponent_cp': np.int64(730), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Maddox Corcoran', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Gabriel Smart', 'opponent_cp': np.int64(1330), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Isaiah Williams', 'opponent_cp': np.int64(622), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Michael Ingalls', 'opponent_cp': np.int64(555), 'result': 'win', 'brutal': False}]",4,7
28,steven20051,1045,33,11,2,0,"{1984, 2, 71, 3116, 2734, 591, 22, 1687, 56, 634, 635, 510, 2175}",True,"[{'round': 1, 'opponent': 'Alexander T. Alvarez', 'opponent_cp': np.int64(77), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Blake Green', 'opponent_cp': np.int64(52), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Richard T', 'opponent_cp': np.int64(334), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Eli Anderson', 'opponent_cp': np.int64(313), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Neddy Kosek', 'opponent_cp': np.int64(861), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Olivia Clark', 'opponent_cp': np.int64(130), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Dan Hugar', 'opponent_cp': np.int64(360), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Ethan Hegyi', 'opponent_cp': np.int64(779), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Matt Chuang', 'opponent_cp': np.int64(820), 'result': 'loss', 'brutal': False}, {'round': 10, 'opponent': 'Eli Torres', 'opponent_cp': np.int64(314), 'result': 'win', 'brutal': True}, {'round': 11, 'opponent': 'Noah Sakadjian', 'opponent_cp': np.int64(1110), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Caleb Rogerson', 'opponent_cp': np.int64(1589), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Thomas Launay', 'opponent_cp': np.int64(865), 'result': 'win', 'brutal': False}]",5,7
91,Dylan Smeigh,735,33,11,2,0,"{610, 1347, 67, 1798, 383, 3176, 9, 76, 185, 124, 93, 606, 2015}",True,"[{'round': 1, 'opponent': 'Keaton Gill', 'opponent_cp': np.int64(687), 'result': 'loss', 'brutal': False}, {'round': 2, 'opponent': 'Morgan Nguyen773', 'opponent_cp': np.int64(107), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Brody Cruz', 'opponent_cp': np.int64(214), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Aaron Allen', 'opponent_cp': np.int64(331), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Lincoln Long', 'opponent_cp': np.int64(139), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Tsz chun Christopher Chan', 'opponent_cp': np.int64(420), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Miloslav Poslední', 'opponent_cp': np.int64(1237), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Shane M', 'opponent_cp': np.int64(730), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Phoenix White', 'opponent_cp': np.int64(1275), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Steven Varesko', 'opponent_cp': np.int64(782), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Kris Kemp', 'opponent_cp': np.int64(599), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Ojvind Svinhufvud', 'opponent_cp': np.int64(1168), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Cobi Kawasaki', 'opponent_cp': np.int64(760), 'result': 'loss', 'brutal': False}]",6,7
610,Ojvind Svinhufvud,1168,33,11,2,0,"{128, 257, 129, 3683, 643, 711, 45, 147, 2068, 793, 91, 671}",True,"[{'round': 1, 'opponent': 'Filippo Colamorea', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Isaiah Bradner', 'opponent_cp': np.int64(870), 'result': 'loss', 'brutal': False}, {'round': 3, 'opponent': 'William Morgan', 'opponent_cp': np.int64(296), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Aaron Young', 'opponent_cp': np.int64(53), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Caleb Kelly', 'opponent_cp': np.int64(234), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Isaac Salazar', 'opponent_cp': np.int64(934), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Joey Gaffney', 'opponent_cp': np.int64(657), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Christopher Zervos', 'opponent_cp': np.int64(519), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Dre Alderette', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'BYE', 'opponent_cp': 0, 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Ming Weng', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Dylan Smeigh', 'opponent_cp': np.int64(735), 'result': 'loss', 'brutal': False}, {'round': 13, 'opponent': 'Sheldon Kuppan', 'opponent_cp': np.int64(794), 'result': 'win', 'brutal': False}]",7,7
703,Tim Franklin,1310,33,11,2,0,"{32, 129, 66, 67, 68, 679, 702, 462, 111, 2550, 119, 2781, 3646}",True,"[{'round': 1, 'opponent': 'Joel L. White', 'opponent_cp': np.int64(113), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Skyler F. Nelson', 'opponent_cp': np.int64(199), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Brennan Winkler', 'opponent_cp': np.int64(377), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Adam Diaz', 'opponent_cp': np.int64(120), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'DC DeVos', 'opponent_cp': np.int64(707), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'PRESTON Rutledge', 'opponent_cp': np.int64(790), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Dallas White', 'opponent_cp': np.int64(780), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Alex Chandler', 'opponent_cp': np.int64(696), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Natalie Millar', 'opponent_cp': np.int64(1440), 'result': 'loss', 'brutal': False}, {'round': 10, 'opponent': 'Ming Weng', 'opponent_cp': np.int64(680), 'result': 'loss', 'brutal': False}, {'round': 11, 'opponent': 'Steven Varesko', 'opponent_cp': np.int64(782), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Laura Braga', 'opponent_cp': np.int64(831), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Aidan Khus', 'opponent_cp': np.int64(1015), 'result': 'win', 'brutal': False}]",8,7
3,Rahul Reddy,1525,33,10,0,3,"{709, 5, 167, 135, 7, 74, 1613, 1422, 17, 1426, 562, 50, 21}",True,"[{'round': 1, 'opponent': 'Sage Flores', 'opponent_cp': np.int64(55), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Grace Jones', 'opponent_cp': np.int64(303), 'result': 'tie', 'brutal': True}, {'round': 3, 'opponent': 'Colton Miller', 'opponent_cp': np.int64(227), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'JALEN JONES', 'opponent_cp': np.int64(670), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Thomas V', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Lawerance M', 'opponent_cp': np.int64(342), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Gabriel Smart', 'opponent_cp': np.int64(1330), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Aneil S', 'opponent_cp': np.int64(774), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Nathan Ginsburg', 'opponent_cp': np.int64(840), 'result': 'tie', 'brutal': False}, {'round': 10, 'opponent': 'Peter Lo', 'opponent_cp': np.int64(832), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Ciaran Farah', 'opponent_cp': np.int64(1145), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Grant Manley', 'opponent_cp': np.int64(1110), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Michael Davidson', 'opponent_cp': np.int64(1500), 'result': 'tie', 'brutal': False}]",9,7
5,Michael Davidson,1500,33,10,0,3,"{33, 3, 2470, 166, 104, 712, 618, 691, 660, 277, 21, 696, 124}",True,"[{'round': 1, 'opponent': 'Tyler Kramer', 'opponent_cp': np.int64(490), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Keaton Gill', 'opponent_cp': np.int64(687), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Caleb Gedemer', 'opponent_cp': np.int64(1010), 'result': 'tie', 'brutal': False}, {'round': 4, 'opponent': 'Sebastian Gomez', 'opponent_cp': np.int64(290), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Daniel Powell', 'opponent_cp': np.int64(1020), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Pablo Meza', 'opponent_cp': np.int64(717), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'George Illidge', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Snowlemon', 'opponent_cp': np.int64(720), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Jonah Alter', 'opponent_cp': np.int64(762), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Grant Manley', 'opponent_cp': np.int64(1110), 'result': 'tie', 'brutal': False}, {'round': 11, 'opponent': 'PEDRO PERTUSI', 'opponent_cp': np.int64(1292), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'ElNeneMalo_TCG', 'opponent_cp': np.int64(745), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Rahul Reddy', 'opponent_cp': np.int64(1525), 'result': 'tie', 'brutal': False}]",10,7
21,Grant Manley,1110,32,10,1,2,"{608, 3, 644, 37, 5, 199, 13, 557, 659, 3006, 1081, 765, 3614}",True,"[{'round': 1, 'opponent': 'Morgan Green', 'opponent_cp': np.int64(61), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Robert Simpson', 'opponent_cp': np.int64(342), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Skyler Morris', 'opponent_cp': np.int64(163), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Quinn Stewart', 'opponent_cp': np.int64(307), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Jeremy Gumila', 'opponent_cp': np.int64(1199), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Grayson Ward533', 'opponent_cp': np.int64(217), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Nicolas Galaz', 'opponent_cp': np.int64(1302), 'result': 'tie', 'brutal': False}, {'round': 8, 'opponent': 'Alessio Cefola', 'opponent_cp': np.int64(815), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Joseph Mousaed', 'opponent_cp': np.int64(910), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Michael Davidson', 'opponent_cp': np.int64(1500), 'result': 'tie', 'brutal': False}, {'round': 11, 'opponent': 'Dean Davis', 'opponent_cp': np.int64(580), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Rahul Reddy', 'opponent_cp': np.int64(1525), 'result': 'loss', 'brutal': False}, {'round': 13, 'opponent': 'Rone Nielsen', 'opponent_cp': np.int64(1192), 'result': 'win', 'brutal': False}]",11,7
