player_id,name,cp,match_points,wins,losses,ties,opponents_played,is_active,match_history,final_placement,event_number
696,Pablo Meza,717,36,12,1,0,"{613, 38, 5, 2908, 650, 685, 1137, 819, 662, 57, 187, 124, 1118}",True,"[{'round': 1, 'opponent': 'Joshua James', 'opponent_cp': np.int64(84), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Dominic Viola', 'opponent_cp': np.int64(599), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Adrian King', 'opponent_cp': np.int64(329), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Keaton Gill', 'opponent_cp': np.int64(687), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'miguel rojas', 'opponent_cp': np.int64(790), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'emmet hurley', 'opponent_cp': np.int64(910), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Henry Bailey', 'opponent_cp': np.int64(56), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Stéphane Ivanoff', 'opponent_cp': np.int64(1082), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Neo Erlandsson', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Michael Davidson', 'opponent_cp': np.int64(1500), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Owen Ramos', 'opponent_cp': np.int64(262), 'result': 'win', 'brutal': True}, {'round': 12, 'opponent': 'William Azevedo', 'opponent_cp': np.int64(1210), 'result': 'loss', 'brutal': False}, {'round': 13, 'opponent': 'ZapdosTCG', 'opponent_cp': np.int64(800), 'result': 'win', 'brutal': False}]",1,8
9,Phoenix White,1275,34,11,1,1,"{99, 676, 613, 2919, 40, 39, 11, 689, 435, 20, 54, 662, 27}",True,"[{'round': 1, 'opponent': 'Vince Owen', 'opponent_cp': np.int64(1117), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'AUSTEN VANCE', 'opponent_cp': np.int64(389), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Daniel Brown', 'opponent_cp': np.int64(296), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Simon Feng', 'opponent_cp': np.int64(822), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Justin Turner', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'William Azevedo', 'opponent_cp': np.int64(1210), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'tantan-h', 'opponent_cp': np.int64(1067), 'result': 'loss', 'brutal': False}, {'round': 8, 'opponent': 'Adam Kalamat', 'opponent_cp': np.int64(725), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'lucas xing', 'opponent_cp': np.int64(1235), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Stéphane Ivanoff', 'opponent_cp': np.int64(1082), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Matías Martini', 'opponent_cp': np.int64(762), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'Víctor García Montes', 'opponent_cp': np.int64(860), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'kamil98', 'opponent_cp': np.int64(882), 'result': 'win', 'brutal': False}]",2,8
21,Grant Manley,1110,34,11,1,1,"{223, 3, 3044, 5, 615, 2189, 591, 624, 687, 50, 2874, 1947, 959}",True,"[{'round': 1, 'opponent': 'Ella Gutierrez', 'opponent_cp': np.int64(87), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Grace Campbell', 'opponent_cp': np.int64(252), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Richard T', 'opponent_cp': np.int64(334), 'result': 'tie', 'brutal': False}, {'round': 4, 'opponent': 'Grayson Reyes', 'opponent_cp': np.int64(329), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Nathan Ginsburg', 'opponent_cp': np.int64(840), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Ethan Wilde', 'opponent_cp': np.int64(965), 'result': 'loss', 'brutal': False}, {'round': 7, 'opponent': 'Skyler Patel', 'opponent_cp': np.int64(186), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Sam Davis', 'opponent_cp': np.int64(79), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'Rafal Gladysz', 'opponent_cp': np.int64(554), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Christian Fontenot', 'opponent_cp': np.int64(1040), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Rahul Reddy', 'opponent_cp': np.int64(1525), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'andres estefamp', 'opponent_cp': np.int64(785), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Michael Davidson', 'opponent_cp': np.int64(1500), 'result': 'win', 'brutal': False}]",3,8
45,Isaiah Bradner,870,34,11,1,1,"{768, 2, 101, 169, 106, 2671, 2482, 244, 22, 121, 57, 3261, 2495}",True,"[{'round': 1, 'opponent': 'Jack Wright', 'opponent_cp': np.int64(94), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Mateo Adams', 'opponent_cp': np.int64(289), 'result': 'tie', 'brutal': True}, {'round': 3, 'opponent': 'Ryan Scott', 'opponent_cp': np.int64(296), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Ella Parker', 'opponent_cp': np.int64(251), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Noah Sakadjian', 'opponent_cp': np.int64(1110), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Noah Gutierrez', 'opponent_cp': np.int64(157), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Corey Godfrey', 'opponent_cp': np.int64(527), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Jose Marrero', 'opponent_cp': np.int64(725), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Caleb Rogerson', 'opponent_cp': np.int64(1589), 'result': 'loss', 'brutal': False}, {'round': 10, 'opponent': 'Kenny Mauder', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Dean Nezam', 'opponent_cp': np.int64(695), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Neo Erlandsson', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'kamal crooks', 'opponent_cp': np.int64(720), 'result': 'win', 'brutal': False}]",4,8
55,Nathan Stratford,822,33,11,2,0,"{704, 2339, 7, 40, 1833, 969, 3562, 76, 234, 1006, 654, 214, 311}",True,"[{'round': 1, 'opponent': 'Jeremiah Rogers', 'opponent_cp': np.int64(246), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Jordan Howard', 'opponent_cp': np.int64(168), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Cobi Kawasaki', 'opponent_cp': np.int64(760), 'result': 'loss', 'brutal': False}, {'round': 4, 'opponent': 'Casey Howard', 'opponent_cp': np.int64(92), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Connor Green', 'opponent_cp': np.int64(161), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Alexander Ramirez', 'opponent_cp': np.int64(128), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'yoshihiko1218', 'opponent_cp': np.int64(560), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Gabriel Smart', 'opponent_cp': np.int64(1330), 'result': 'loss', 'brutal': False}, {'round': 9, 'opponent': 'Paolo De La Cruz', 'opponent_cp': np.int64(540), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Zhen Zhang', 'opponent_cp': np.int64(461), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'JuanAndree14', 'opponent_cp': np.int64(1430), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Justin Turner', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Kaiwen Cabbabe', 'opponent_cp': np.int64(990), 'result': 'win', 'brutal': False}]",5,8
640,Jamie Hindley,840,33,11,2,0,"{88, 329, 250, 568, 123, 335, 911, 2581, 214, 1944, 2458, 507, 1630}",True,"[{'round': 1, 'opponent': 'Thomas Allen', 'opponent_cp': np.int64(213), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Bashship', 'opponent_cp': np.int64(360), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Sebastian Nelson', 'opponent_cp': np.int64(182), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'yoshihiko1218', 'opponent_cp': np.int64(560), 'result': 'loss', 'brutal': False}, {'round': 5, 'opponent': 'Karthik Vemulapalli', 'opponent_cp': np.int64(449), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'djeskay', 'opponent_cp': np.int64(520), 'result': 'loss', 'brutal': False}, {'round': 7, 'opponent': 'Lincoln James', 'opponent_cp': np.int64(152), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Lincoln Cook', 'opponent_cp': np.int64(128), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'Joshua Anderson', 'opponent_cp': np.int64(302), 'result': 'win', 'brutal': True}, {'round': 10, 'opponent': 'Josh Maline', 'opponent_cp': np.int64(340), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Xander Pero', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'ShukisShuk', 'opponent_cp': np.int64(454), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'azul C. garcia Griego', 'opponent_cp': np.int64(688), 'result': 'win', 'brutal': False}]",6,8
645,Mateusz Laszkiewicz,815,33,11,2,0,"{256, 33, 2178, 2405, 2181, 1369, 140, 685, 110, 1588, 665, 701, 639}",True,"[{'round': 1, 'opponent': 'Ludwig Llanos', 'opponent_cp': np.int64(519), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Jackson B. Cook', 'opponent_cp': np.int64(61), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Drew Sanders', 'opponent_cp': np.int64(79), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'miguel rojas', 'opponent_cp': np.int64(790), 'result': 'loss', 'brutal': False}, {'round': 5, 'opponent': 'Andres Lostaunau', 'opponent_cp': np.int64(1072), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Avery Cruz', 'opponent_cp': np.int64(293), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Jayden Chavez', 'opponent_cp': np.int64(290), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Quinn Lee', 'opponent_cp': np.int64(197), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'RAMIRO GALINDO', 'opponent_cp': np.int64(662), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Caleb Gedemer', 'opponent_cp': np.int64(1010), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Vance Kelley', 'opponent_cp': np.int64(714), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Patrik Bartošovič', 'opponent_cp': np.int64(845), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Brent Tonisson', 'opponent_cp': np.int64(2020), 'result': 'win', 'brutal': False}]",7,8
647,Simone Canziani,807,33,11,2,0,"{608, 153, 675, 612, 5, 635, 1074, 375, 152, 2425, 219, 380, 3102}",True,"[{'round': 1, 'opponent': 'Brody Martinez', 'opponent_cp': np.int64(322), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Jonathan King', 'opponent_cp': np.int64(267), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Ethan Yi', 'opponent_cp': np.int64(640), 'result': 'loss', 'brutal': False}, {'round': 4, 'opponent': 'Nick Germain', 'opponent_cp': np.int64(420), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Lincoln Chavez', 'opponent_cp': np.int64(58), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Bryan Ortiz', 'opponent_cp': np.int64(420), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Oscar Madsen', 'opponent_cp': np.int64(1120), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Fernando Cifuentes', 'opponent_cp': np.int64(876), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Armando A Cervantes', 'opponent_cp': np.int64(560), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Neddy Kosek', 'opponent_cp': np.int64(861), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Michael Davidson', 'opponent_cp': np.int64(1500), 'result': 'loss', 'brutal': False}, {'round': 12, 'opponent': 'Rone Nielsen', 'opponent_cp': np.int64(1192), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Juan Mora', 'opponent_cp': np.int64(640), 'result': 'win', 'brutal': False}]",8,8
10,Grant S,1267,32,10,1,2,"{864, 480, 58, 41, 681, 105, 117, 3032, 153, 3386, 123, 348, 29}",True,"[{'round': 1, 'opponent': 'Christian Lewis', 'opponent_cp': np.int64(129), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Lucas Perez', 'opponent_cp': np.int64(175), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Jerrick Gumila', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Jordan Brown', 'opponent_cp': np.int64(270), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'azul C. garcia Griego', 'opponent_cp': np.int64(688), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'ELINEURY C', 'opponent_cp': np.int64(440), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Brian D', 'opponent_cp': np.int64(370), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'LEANDRO A', 'opponent_cp': np.int64(827), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Sammy Allen', 'opponent_cp': np.int64(720), 'result': 'tie', 'brutal': False}, {'round': 10, 'opponent': 'Nicholas Moffitt', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Matt Bacnis', 'opponent_cp': np.int64(700), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Ethan Yi', 'opponent_cp': np.int64(640), 'result': 'tie', 'brutal': False}, {'round': 13, 'opponent': 'Piper Lepine', 'opponent_cp': np.int64(1045), 'result': 'win', 'brutal': False}]",9,8
27,tantan-h,1067,32,10,1,2,"{641, 66, 805, 39, 9, 1546, 138, 1422, 689, 631, 57, 667, 2687}",True,"[{'round': 1, 'opponent': 'Madison Ortiz684', 'opponent_cp': np.int64(241), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Jacob Edwards', 'opponent_cp': np.int64(288), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Noah Morgan', 'opponent_cp': np.int64(279), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'PRESTON Rutledge', 'opponent_cp': np.int64(790), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Sage Flores', 'opponent_cp': np.int64(55), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Adam Reinhardt', 'opponent_cp': np.int64(665), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Phoenix White', 'opponent_cp': np.int64(1275), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Neo Erlandsson', 'opponent_cp': np.int64(820), 'result': 'loss', 'brutal': False}, {'round': 9, 'opponent': 'Mads Jensen', 'opponent_cp': np.int64(835), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Justin Kempley', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'kamil98', 'opponent_cp': np.int64(882), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'Matías Martini', 'opponent_cp': np.int64(762), 'result': 'tie', 'brutal': False}, {'round': 13, 'opponent': 'Diego Cassiraga', 'opponent_cp': np.int64(1050), 'result': 'win', 'brutal': False}]",10,8
