player_id,name,cp,match_points,wins,losses,ties,opponents_played,is_active,match_history,final_placement,event_number
22,Noah Sakadjian,1110,37,12,0,1,"{32, 2851, 68, 5, 617, 1578, 77, 114, 244, 84, 151, 3287, 61}",True,"[{'round': 1, 'opponent': 'Luke Walker', 'opponent_cp': np.int64(298), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Mia Cox', 'opponent_cp': np.int64(170), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Lincoln Carter', 'opponent_cp': np.int64(109), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Brandon Joestar', 'opponent_cp': np.int64(645), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Austin Ellis', 'opponent_cp': np.int64(759), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Tiger Hickman', 'opponent_cp': np.int64(700), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Corey Godfrey', 'opponent_cp': np.int64(527), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Dallas White', 'opponent_cp': np.int64(780), 'result': 'tie', 'brutal': False}, {'round': 9, 'opponent': 'Aidan Khus', 'opponent_cp': np.int64(1015), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'David Zheng', 'opponent_cp': np.int64(805), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Jelle van Kampen', 'opponent_cp': np.int64(1021), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'blake w', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Michael Davidson', 'opponent_cp': np.int64(1500), 'result': 'win', 'brutal': False}]",1,51
613,Stéphane Ivanoff,1082,36,12,1,0,"{2561, 610, 3655, 71, 234, 114, 755, 84, 1364, 150, 54, 190}",True,"[{'round': 1, 'opponent': 'Owen Cooper', 'opponent_cp': np.int64(197), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Abigail White', 'opponent_cp': np.int64(217), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Jackson White', 'opponent_cp': np.int64(215), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'blake w', 'opponent_cp': np.int64(740), 'result': 'loss', 'brutal': False}, {'round': 5, 'opponent': 'Mason Walker', 'opponent_cp': np.int64(277), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Ethan Hegyi', 'opponent_cp': np.int64(779), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Casey Bennink', 'opponent_cp': np.int64(590), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Paolo De La Cruz', 'opponent_cp': np.int64(540), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Brandon Baughn', 'opponent_cp': np.int64(645), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Simon Feng', 'opponent_cp': np.int64(822), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Ojvind Svinhufvud', 'opponent_cp': np.int64(1168), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Tiger Hickman', 'opponent_cp': np.int64(700), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'blake w', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}]",2,51
694,Alberto Bonsanto,725,35,11,0,2,"{577, 2818, 2659, 2788, 681, 79, 2352, 21, 86, 1691, 29, 30}",True,"[{'round': 1, 'opponent': 'Joshua Miller', 'opponent_cp': np.int64(238), 'result': 'tie', 'brutal': True}, {'round': 2, 'opponent': 'Julian W. Murphy', 'opponent_cp': np.int64(307), 'result': 'tie', 'brutal': True}, {'round': 3, 'opponent': 'Emily Morris', 'opponent_cp': np.int64(144), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Colton Ramos', 'opponent_cp': np.int64(92), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Nathaniel Diaz', 'opponent_cp': np.int64(102), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Jonathan Arias', 'opponent_cp': np.int64(339), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Joseph Figliano', 'opponent_cp': np.int64(750), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Cerys Jones', 'opponent_cp': np.int64(1030), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Piper Lepine', 'opponent_cp': np.int64(1045), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Mauricio Patino', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'LEANDRO A', 'opponent_cp': np.int64(827), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'BYE', 'opponent_cp': 0, 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Grant Manley', 'opponent_cp': np.int64(1110), 'result': 'win', 'brutal': False}]",3,51
155,Joseph Nawal,640,34,11,1,1,"{126, 26, 2565, 617, 670, 111, 2034, 148, 121, 2330, 603, 62, 159}",True,"[{'round': 1, 'opponent': 'Kevin Gomez', 'opponent_cp': np.int64(630), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Blake Evans', 'opponent_cp': np.int64(331), 'result': 'tie', 'brutal': True}, {'round': 3, 'opponent': 'JayCTrainer13', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Matthew Johnson', 'opponent_cp': np.int64(170), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Kenneth Gilman', 'opponent_cp': np.int64(802), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Carlos Medina Astete', 'opponent_cp': np.int64(995), 'result': 'loss', 'brutal': False}, {'round': 7, 'opponent': 'Avery Hill', 'opponent_cp': np.int64(113), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Mustafa Tobah', 'opponent_cp': np.int64(657), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Dean Nezam', 'opponent_cp': np.int64(695), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'julius brunfeldt', 'opponent_cp': np.int64(1387), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Makani Tran', 'opponent_cp': np.int64(1095), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'DC DeVos', 'opponent_cp': np.int64(707), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Jelle van Kampen', 'opponent_cp': np.int64(1021), 'result': 'win', 'brutal': False}]",4,51
638,Rose Gregson,847,34,11,1,1,"{256, 707, 36, 229, 134, 487, 7, 1003, 332, 2032, 2899, 631, 1663}",True,"[{'round': 1, 'opponent': 'Quinn Nelson', 'opponent_cp': np.int64(223), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Abigail Nguyen', 'opponent_cp': np.int64(220), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Adrian Campbell', 'opponent_cp': np.int64(287), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Rich Cornwall', 'opponent_cp': np.int64(546), 'result': 'loss', 'brutal': False}, {'round': 5, 'opponent': 'Ludwig Llanos', 'opponent_cp': np.int64(519), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Adrian Kelly', 'opponent_cp': np.int64(267), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Preston Wells', 'opponent_cp': np.int64(366), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'CORY KOEHLER', 'opponent_cp': np.int64(450), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Tim Vince', 'opponent_cp': np.int64(670), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Stephen888888', 'opponent_cp': np.int64(945), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Justin Hoy', 'opponent_cp': np.int64(900), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'Gabriel Smart', 'opponent_cp': np.int64(1330), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Justin Kempley', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}]",5,51
660,PEDRO PERTUSI,1292,34,11,1,1,"{2725, 262, 631, 229, 2154, 651, 653, 1810, 375, 2168, 90, 667, 157}",True,"[{'round': 1, 'opponent': 'Matthew Watson', 'opponent_cp': np.int64(160), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Yerco Valencia', 'opponent_cp': np.int64(1475), 'result': 'loss', 'brutal': False}, {'round': 3, 'opponent': 'Charlotte Ward', 'opponent_cp': np.int64(142), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Bryan Ortiz', 'opponent_cp': np.int64(420), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Joshua Torres', 'opponent_cp': np.int64(320), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Eli Mendoza', 'opponent_cp': np.int64(138), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Yizhi Ren', 'opponent_cp': np.int64(510), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Justin K', 'opponent_cp': np.int64(635), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Giovanny Sasso Silva', 'opponent_cp': np.int64(1704), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Justin Kempley', 'opponent_cp': np.int64(880), 'result': 'tie', 'brutal': False}, {'round': 11, 'opponent': 'nathian beck', 'opponent_cp': np.int64(736), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Diego Cassiraga', 'opponent_cp': np.int64(1050), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Rich Cornwall', 'opponent_cp': np.int64(546), 'result': 'win', 'brutal': False}]",6,51
70,Goomy35,780,33,11,2,0,"{704, 1, 546, 456, 13, 594, 212, 981, 2006, 181, 632, 153, 378}",True,"[{'round': 1, 'opponent': 'Isaiah Edwards', 'opponent_cp': np.int64(185), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Parker Greenwald', 'opponent_cp': np.int64(334), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Stefano Da Silva Fontinha Coelho', 'opponent_cp': np.int64(880), 'result': 'loss', 'brutal': False}, {'round': 4, 'opponent': 'Adam Johnson', 'opponent_cp': np.int64(139), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Jacob Smith', 'opponent_cp': np.int64(346), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'DANIEL POWELL', 'opponent_cp': np.int64(420), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Henry Chao', 'opponent_cp': np.int64(1738), 'result': 'loss', 'brutal': False}, {'round': 8, 'opponent': 'Joe Sturino', 'opponent_cp': np.int64(380), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Jeremy Gumila', 'opponent_cp': np.int64(1199), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Ethan Yi', 'opponent_cp': np.int64(640), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'bryan okrey', 'opponent_cp': np.int64(561), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Kaiwen Cabbabe', 'opponent_cp': np.int64(990), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Eric Ridgeway', 'opponent_cp': np.int64(600), 'result': 'win', 'brutal': False}]",7,51
71,Ethan Hegyi,779,33,11,2,0,"{1472, 3363, 132, 613, 2440, 41, 3114, 298, 237, 174, 1615, 437, 1717}",True,"[{'round': 1, 'opponent': 'Grayson L. Chavez', 'opponent_cp': np.int64(201), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Aiden Miller', 'opponent_cp': np.int64(275), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Christian White', 'opponent_cp': np.int64(76), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Wyatt Perez', 'opponent_cp': np.int64(207), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'CAMERON SCOTLAND', 'opponent_cp': np.int64(473), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Stéphane Ivanoff', 'opponent_cp': np.int64(1082), 'result': 'loss', 'brutal': False}, {'round': 7, 'opponent': 'Joshua Marsden', 'opponent_cp': np.int64(388), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Logan Flores', 'opponent_cp': np.int64(296), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'Landon Peterson', 'opponent_cp': np.int64(148), 'result': 'win', 'brutal': True}, {'round': 10, 'opponent': 'Jerrick Gumila', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Sunny Singh', 'opponent_cp': np.int64(608), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Canaan Mellard', 'opponent_cp': np.int64(536), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Le B', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}]",8,51
84,blake w,740,33,11,2,0,"{610, 613, 262, 2407, 3499, 685, 111, 49, 22, 88, 730, 187}",True,"[{'round': 1, 'opponent': 'Jamie Taylor', 'opponent_cp': np.int64(258), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Owen Rhoads', 'opponent_cp': np.int64(842), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Blake Bailey', 'opponent_cp': np.int64(177), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Stéphane Ivanoff', 'opponent_cp': np.int64(1082), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Chloe Adams', 'opponent_cp': np.int64(144), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Yizhi Ren', 'opponent_cp': np.int64(510), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'miguel rojas', 'opponent_cp': np.int64(790), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'DC DeVos', 'opponent_cp': np.int64(707), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Ojvind Svinhufvud', 'opponent_cp': np.int64(1168), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Xander Pero', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Dominic Viola', 'opponent_cp': np.int64(599), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Noah Sakadjian', 'opponent_cp': np.int64(1110), 'result': 'loss', 'brutal': False}, {'round': 13, 'opponent': 'Stéphane Ivanoff', 'opponent_cp': np.int64(1082), 'result': 'loss', 'brutal': False}]",9,51
114,Tiger Hickman,700,33,11,2,0,"{1, 163, 613, 1254, 268, 2093, 46, 664, 213, 22, 2840, 153, 669}",True,"[{'round': 1, 'opponent': 'Nathan Johnson', 'opponent_cp': np.int64(325), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Henry X. Young', 'opponent_cp': np.int64(121), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Aiden Chavez', 'opponent_cp': np.int64(327), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Ryan Ginsburg', 'opponent_cp': np.int64(622), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Ethan Yi', 'opponent_cp': np.int64(640), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Noah Sakadjian', 'opponent_cp': np.int64(1110), 'result': 'loss', 'brutal': False}, {'round': 7, 'opponent': 'Austin Lee', 'opponent_cp': np.int64(560), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Jack Moore', 'opponent_cp': np.int64(860), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Gabriel Cruz', 'opponent_cp': np.int64(501), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Victor De Velasco', 'opponent_cp': np.int64(1025), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Alejandro Eijo', 'opponent_cp': np.int64(1085), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Stéphane Ivanoff', 'opponent_cp': np.int64(1082), 'result': 'loss', 'brutal': False}, {'round': 13, 'opponent': 'Henry Chao', 'opponent_cp': np.int64(1738), 'result': 'win', 'brutal': False}]",10,51
653,Yerco Valencia,1475,33,11,2,0,"{100, 44, 1903, 48, 688, 626, 660, 3030, 246, 54, 634, 60, 3262}",True,"[{'round': 1, 'opponent': 'Cyrus Davis', 'opponent_cp': np.int64(521), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'PEDRO PERTUSI', 'opponent_cp': np.int64(1292), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Layla Parker', 'opponent_cp': np.int64(100), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Jackson G. Myers', 'opponent_cp': np.int64(188), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Coreyology', 'opponent_cp': np.int64(725), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Josiah Hughes', 'opponent_cp': np.int64(79), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Michael Bio', 'opponent_cp': np.int64(870), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Tom Hellkamp', 'opponent_cp': np.int64(852), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Simon Feng', 'opponent_cp': np.int64(822), 'result': 'loss', 'brutal': False}, {'round': 10, 'opponent': 'Matthew Houtput', 'opponent_cp': np.int64(927), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Thomas Launay', 'opponent_cp': np.int64(865), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Julio Santos De Leon', 'opponent_cp': np.int64(809), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Esteban Ocompley', 'opponent_cp': np.int64(775), 'result': 'win', 'brutal': False}]",11,51
685,miguel rojas,790,33,11,2,0,"{610, 1444, 325, 36, 103, 605, 361, 623, 274, 1619, 84, 343, 1853}",True,"[{'round': 1, 'opponent': 'Andrew Rogers', 'opponent_cp': np.int64(145), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Chansey1026', 'opponent_cp': np.int64(456), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Zach Prah', 'opponent_cp': np.int64(440), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Aaron Price', 'opponent_cp': np.int64(323), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Brock Davis', 'opponent_cp': np.int64(497), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Riccardo Coviello', 'opponent_cp': np.int64(970), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'blake w', 'opponent_cp': np.int64(740), 'result': 'loss', 'brutal': False}, {'round': 8, 'opponent': 'Stephen888888', 'opponent_cp': np.int64(945), 'result': 'loss', 'brutal': False}, {'round': 9, 'opponent': 'Isabella Sanders', 'opponent_cp': np.int64(221), 'result': 'win', 'brutal': True}, {'round': 10, 'opponent': 'Kevin Krueger', 'opponent_cp': np.int64(429), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Tdtipton07', 'opponent_cp': np.int64(720), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Ojvind Svinhufvud', 'opponent_cp': np.int64(1168), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Yoann Barszezak', 'opponent_cp': np.int64(1320), 'result': 'win', 'brutal': False}]",12,51
21,Grant Manley,1110,32,10,1,2,"{65, 677, 233, 650, 108, 1837, 3214, 205, 3408, 277, 694, 285, 3295}",True,"[{'round': 1, 'opponent': 'Christian Sanders', 'opponent_cp': np.int64(163), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Leo Taylor', 'opponent_cp': np.int64(60), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Drew Morales', 'opponent_cp': np.int64(185), 'result': 'tie', 'brutal': True}, {'round': 4, 'opponent': 'Morgan Gomez', 'opponent_cp': np.int64(83), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'aiden toler', 'opponent_cp': np.int64(540), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Evelyn E', 'opponent_cp': np.int64(480), 'result': 'tie', 'brutal': False}, {'round': 7, 'opponent': 'Murat Gursoz', 'opponent_cp': np.int64(573), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Tyler Kramer', 'opponent_cp': np.int64(490), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'ZapdosTCG', 'opponent_cp': np.int64(800), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Orlando Karam', 'opponent_cp': np.int64(717), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Marco Aurelio Fernandes Garcia', 'opponent_cp': np.int64(850), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'CHARIZARDMT', 'opponent_cp': np.int64(794), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Alberto Bonsanto', 'opponent_cp': np.int64(725), 'result': 'loss', 'brutal': False}]",13,51
52,Bodhi Robinson,835,32,10,1,2,"{546, 167, 264, 72, 618, 39, 781, 750, 400, 112, 50, 116, 86}",True,"[{'round': 1, 'opponent': 'Alex Jackson', 'opponent_cp': np.int64(81), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Adewale A', 'opponent_cp': np.int64(408), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Steven V', 'opponent_cp': np.int64(505), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Jacob Smith', 'opponent_cp': np.int64(346), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Jonathan Parker', 'opponent_cp': np.int64(198), 'result': 'tie', 'brutal': True}, {'round': 6, 'opponent': 'Cyrus McCane', 'opponent_cp': np.int64(700), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Isaiah C', 'opponent_cp': np.int64(776), 'result': 'tie', 'brutal': False}, {'round': 8, 'opponent': 'Mauricio Patino', 'opponent_cp': np.int64(740), 'result': 'loss', 'brutal': False}, {'round': 9, 'opponent': 'Daniel Powell', 'opponent_cp': np.int64(1020), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Thomas V', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'kamil98', 'opponent_cp': np.int64(882), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Nathan Ginsburg', 'opponent_cp': np.int64(840), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Scotty Chesser', 'opponent_cp': np.int64(705), 'result': 'win', 'brutal': False}]",14,51
129,Ming Weng,680,32,10,1,2,"{577, 2945, 65, 4, 3337, 202, 110, 2193, 2418, 81, 58, 2172, 2269}",True,"[{'round': 1, 'opponent': 'Carter Scott', 'opponent_cp': np.int64(108), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Addison Jones', 'opponent_cp': np.int64(249), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Jonathan Arias', 'opponent_cp': np.int64(339), 'result': 'tie', 'brutal': False}, {'round': 4, 'opponent': 'Colton Miller459', 'opponent_cp': np.int64(101), 'result': 'tie', 'brutal': True}, {'round': 5, 'opponent': 'Benjamin Chang', 'opponent_cp': np.int64(577), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Cameron Hall', 'opponent_cp': np.int64(208), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Nathaniel Morgan', 'opponent_cp': np.int64(73), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Drew G. White', 'opponent_cp': np.int64(169), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'Vance Kelley', 'opponent_cp': np.int64(714), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Nicholas Moffitt', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Joshua Frink', 'opponent_cp': np.int64(747), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Owen Dalgard', 'opponent_cp': np.int64(1525), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'CHARIZARDMT', 'opponent_cp': np.int64(794), 'result': 'win', 'brutal': False}]",15,51
640,Jamie Hindley,840,32,10,1,2,"{160, 161, 3491, 131, 69, 677, 709, 3624, 681, 168, 1420, 79, 313}",True,"[{'round': 1, 'opponent': 'Sam Chavez', 'opponent_cp': np.int64(268), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Hunter Brooks', 'opponent_cp': np.int64(58), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'James Kowalski', 'opponent_cp': np.int64(780), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Owen Jackson', 'opponent_cp': np.int64(221), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'LEANDRO A', 'opponent_cp': np.int64(827), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Jeremy Medina', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Evan Bryant', 'opponent_cp': np.int64(625), 'result': 'tie', 'brutal': False}, {'round': 8, 'opponent': 'Noah-EX', 'opponent_cp': np.int64(625), 'result': 'tie', 'brutal': False}, {'round': 9, 'opponent': 'Frank Luciano', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Dario Marchetta', 'opponent_cp': np.int64(460), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Joseph Figliano', 'opponent_cp': np.int64(750), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Marco Aurelio Fernandes Garcia', 'opponent_cp': np.int64(850), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Peter Lo', 'opponent_cp': np.int64(832), 'result': 'win', 'brutal': False}]",16,51
