player_id,name,cp,match_points,wins,losses,ties,opponents_played,is_active,match_history,final_placement,event_number
107,Seagrove,720,36,12,1,0,"{704, 66, 291, 263, 40, 202, 3534, 1522, 692, 1592, 3321, 91, 255}",True,"[{'round': 1, 'opponent': 'Travis Beckwith', 'opponent_cp': np.int64(480), 'result': 'loss', 'brutal': False}, {'round': 2, 'opponent': 'Adam Ramos', 'opponent_cp': np.int64(150), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Quinn Harris', 'opponent_cp': np.int64(248), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Easton Wright', 'opponent_cp': np.int64(226), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Drew Chavez', 'opponent_cp': np.int64(320), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Kaiwen Cabbabe', 'opponent_cp': np.int64(990), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Troy Campbell', 'opponent_cp': np.int64(520), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Benjamin Chang', 'opponent_cp': np.int64(577), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'jonathan rodriguez', 'opponent_cp': np.int64(506), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Agustin Perkins', 'opponent_cp': np.int64(744), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Dylan Smeigh', 'opponent_cp': np.int64(735), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Justin Turner', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'PRESTON Rutledge', 'opponent_cp': np.int64(790), 'result': 'win', 'brutal': False}]",1,29
620,Leon Thiemann,1005,35,11,0,2,"{1315, 836, 229, 2056, 9, 682, 137, 652, 3216, 787, 694, 56, 319}",True,"[{'round': 1, 'opponent': 'Emma Phillips', 'opponent_cp': np.int64(211), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Ava Young', 'opponent_cp': np.int64(220), 'result': 'tie', 'brutal': True}, {'round': 3, 'opponent': 'Jamie Turner', 'opponent_cp': np.int64(324), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Owen Patel', 'opponent_cp': np.int64(83), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Jordan Lopez', 'opponent_cp': np.int64(266), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Alberto Bonsanto', 'opponent_cp': np.int64(725), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Matt Chuang', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Cody Byrd', 'opponent_cp': np.int64(460), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Rich Cornwall', 'opponent_cp': np.int64(546), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Phoenix White', 'opponent_cp': np.int64(1275), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Gabriel Massaroth', 'opponent_cp': np.int64(795), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'rafael yuiti', 'opponent_cp': np.int64(1557), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Pearce Blend', 'opponent_cp': np.int64(665), 'result': 'win', 'brutal': False}]",2,29
45,Isaiah Bradner,870,33,11,2,0,"{3393, 66, 613, 1192, 713, 110, 639, 144, 607, 20, 3480, 190, 286}",True,"[{'round': 1, 'opponent': 'Caleb Baker', 'opponent_cp': np.int64(252), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Aaron Bennett', 'opponent_cp': np.int64(86), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Casey Bennink', 'opponent_cp': np.int64(590), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Alex Remick', 'opponent_cp': np.int64(480), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Vance Kelley', 'opponent_cp': np.int64(714), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Brody Nelson', 'opponent_cp': np.int64(91), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Patrik Bartošovič', 'opponent_cp': np.int64(845), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Stéphane Ivanoff', 'opponent_cp': np.int64(1082), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Primalbutler', 'opponent_cp': np.int64(660), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'frvr', 'opponent_cp': np.int64(690), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'PRESTON Rutledge', 'opponent_cp': np.int64(790), 'result': 'loss', 'brutal': False}, {'round': 12, 'opponent': 'Rune Heiremans', 'opponent_cp': np.int64(1210), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Vince Owen', 'opponent_cp': np.int64(1117), 'result': 'win', 'brutal': False}]",3,29
66,PRESTON Rutledge,790,33,11,2,0,"{643, 263, 330, 107, 45, 3214, 1328, 601, 3282, 3474, 22, 88, 665}",True,"[{'round': 1, 'opponent': 'Jayden D. Torres', 'opponent_cp': np.int64(300), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Jordan M. Davis', 'opponent_cp': np.int64(135), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'jonathan rodriguez', 'opponent_cp': np.int64(506), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Morgan Gomez', 'opponent_cp': np.int64(83), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Noah Nguyen', 'opponent_cp': np.int64(316), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Andres Lostaunau', 'opponent_cp': np.int64(1072), 'result': 'loss', 'brutal': False}, {'round': 7, 'opponent': 'maj48', 'opponent_cp': np.int64(451), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Noah Sakadjian', 'opponent_cp': np.int64(1110), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Xander Pero', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Filippo Colamorea', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Isaiah Bradner', 'opponent_cp': np.int64(870), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Daniel Magda', 'opponent_cp': np.int64(1600), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Seagrove', 'opponent_cp': np.int64(720), 'result': 'loss', 'brutal': False}]",4,29
618,Daniel Powell,1020,33,11,2,0,"{96, 645, 901, 709, 41, 1007, 625, 703, 51, 55, 3577, 3162, 607}",True,"[{'round': 1, 'opponent': 'Skyler Ramos', 'opponent_cp': np.int64(181), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Mateusz Laszkiewicz', 'opponent_cp': np.int64(815), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Jordan Phillips', 'opponent_cp': np.int64(50), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Landon Green', 'opponent_cp': np.int64(285), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Sophia Stewart530', 'opponent_cp': np.int64(277), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Nathan Stratford', 'opponent_cp': np.int64(822), 'result': 'loss', 'brutal': False}, {'round': 7, 'opponent': 'Jan Hausmann', 'opponent_cp': np.int64(945), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Jerrick Gumila', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Rune Heiremans', 'opponent_cp': np.int64(1210), 'result': 'loss', 'brutal': False}, {'round': 10, 'opponent': 'Saumit Kukkadapu', 'opponent_cp': np.int64(840), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Peter Lo', 'opponent_cp': np.int64(832), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Charlie Lockyer', 'opponent_cp': np.int64(727), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Tim Franklin', 'opponent_cp': np.int64(1310), 'result': 'win', 'brutal': False}]",5,29
603,julius brunfeldt,1387,33,10,0,3,"{2042, 260, 261, 1286, 2662, 264, 972, 2738, 692, 602, 88, 698, 1853}",True,"[{'round': 1, 'opponent': 'Adam Kim', 'opponent_cp': np.int64(267), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Charlotte Myers', 'opponent_cp': np.int64(253), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'matthew wood', 'opponent_cp': np.int64(514), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Jack Hughes', 'opponent_cp': np.int64(267), 'result': 'tie', 'brutal': True}, {'round': 5, 'opponent': 'Isabella Sanders', 'opponent_cp': np.int64(221), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Sachit S', 'opponent_cp': np.int64(512), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Hector Adrian Pio Robles Sanchez', 'opponent_cp': np.int64(709), 'result': 'tie', 'brutal': False}, {'round': 8, 'opponent': 'Steven V', 'opponent_cp': np.int64(505), 'result': 'tie', 'brutal': False}, {'round': 9, 'opponent': 'Morgan Lee', 'opponent_cp': np.int64(99), 'result': 'win', 'brutal': True}, {'round': 10, 'opponent': 'Alberto Conti', 'opponent_cp': np.int64(1485), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Mateo Chavez', 'opponent_cp': np.int64(321), 'result': 'win', 'brutal': True}, {'round': 12, 'opponent': 'Xander Pero', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Agustin Perkins', 'opponent_cp': np.int64(744), 'result': 'win', 'brutal': False}]",6,29
9,Phoenix White,1275,32,10,1,2,"{196, 197, 102, 3047, 1032, 711, 631, 620, 46, 247, 26, 2750, 3487}",True,"[{'round': 1, 'opponent': 'Cameron Rivera', 'opponent_cp': np.int64(167), 'result': 'tie', 'brutal': True}, {'round': 2, 'opponent': 'Joshua Martinez', 'opponent_cp': np.int64(321), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Jackson Flores272', 'opponent_cp': np.int64(294), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Charles Ames', 'opponent_cp': np.int64(520), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Mason Smith', 'opponent_cp': np.int64(84), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Joseph Sanchez', 'opponent_cp': np.int64(584), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Jack Moore', 'opponent_cp': np.int64(860), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Solomon Shurge', 'opponent_cp': np.int64(721), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Sheldon Kuppan', 'opponent_cp': np.int64(794), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Leon Thiemann', 'opponent_cp': np.int64(1005), 'result': 'loss', 'brutal': False}, {'round': 11, 'opponent': 'Justin Kempley', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Makani Tran', 'opponent_cp': np.int64(1095), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'CodMicGra', 'opponent_cp': np.int64(580), 'result': 'tie', 'brutal': False}]",7,29
13,Jeremy Gumila,1199,32,10,1,2,"{290, 578, 1732, 2725, 2, 708, 40, 235, 2062, 16, 188, 2238, 383}",True,"[{'round': 1, 'opponent': 'Tyler Vencill', 'opponent_cp': np.int64(540), 'result': 'tie', 'brutal': False}, {'round': 2, 'opponent': 'Aaron Jackson', 'opponent_cp': np.int64(179), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Joel Campbell', 'opponent_cp': np.int64(326), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Eduardo Melendez', 'opponent_cp': np.int64(480), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Patrick McKay', 'opponent_cp': np.int64(339), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Justin Turner', 'opponent_cp': np.int64(880), 'result': 'loss', 'brutal': False}, {'round': 7, 'opponent': 'Lucas Hughes', 'opponent_cp': np.int64(202), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Eli Mendoza', 'opponent_cp': np.int64(138), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'Tsz chun Christopher Chan', 'opponent_cp': np.int64(420), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Caleb Rogerson', 'opponent_cp': np.int64(1589), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Matthew Burris', 'opponent_cp': np.int64(870), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Jon Eng', 'opponent_cp': np.int64(1150), 'result': 'tie', 'brutal': False}, {'round': 13, 'opponent': 'Caleb Patton', 'opponent_cp': np.int64(592), 'result': 'win', 'brutal': False}]",8,29
31,Julian Gort-Barry,1025,32,10,1,2,"{2624, 1665, 33, 672, 708, 707, 425, 3276, 77, 3378, 1300, 2197, 121}",True,"[{'round': 1, 'opponent': 'Matthew Burris', 'opponent_cp': np.int64(870), 'result': 'loss', 'brutal': False}, {'round': 2, 'opponent': 'Jordan V. Clark', 'opponent_cp': np.int64(176), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Nathan Anderson', 'opponent_cp': np.int64(254), 'result': 'tie', 'brutal': True}, {'round': 4, 'opponent': 'Riley N. White', 'opponent_cp': np.int64(274), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Christopher Hughes', 'opponent_cp': np.int64(293), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Jaxon Morris', 'opponent_cp': np.int64(263), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Alex Castillo', 'opponent_cp': np.int64(264), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'tommyhunterTCG', 'opponent_cp': np.int64(396), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Dean Nezam', 'opponent_cp': np.int64(695), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Caleb Gedemer', 'opponent_cp': np.int64(1010), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'JoRequena_', 'opponent_cp': np.int64(930), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'Austin Ellis', 'opponent_cp': np.int64(759), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Justin Hoy', 'opponent_cp': np.int64(900), 'result': 'win', 'brutal': False}]",9,29
90,nathian beck,736,32,10,1,2,"{704, 1605, 711, 681, 619, 3101, 151, 54, 119, 888, 62, 605, 3454}",True,"[{'round': 1, 'opponent': 'Kaiwen Cabbabe', 'opponent_cp': np.int64(990), 'result': 'loss', 'brutal': False}, {'round': 2, 'opponent': 'Cameron Evans', 'opponent_cp': np.int64(228), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Hunter Peterson', 'opponent_cp': np.int64(113), 'result': 'tie', 'brutal': True}, {'round': 4, 'opponent': 'Eli Alvarez', 'opponent_cp': np.int64(102), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Yoann Barszezak', 'opponent_cp': np.int64(1320), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Sage Price', 'opponent_cp': np.int64(153), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Kenneth Gilman', 'opponent_cp': np.int64(802), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Simon Feng', 'opponent_cp': np.int64(822), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Magnus Pedersen', 'opponent_cp': np.int64(1010), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Alex Chandler', 'opponent_cp': np.int64(696), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Sheldon Kuppan', 'opponent_cp': np.int64(794), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Brandon Joestar', 'opponent_cp': np.int64(645), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'LEANDRO A', 'opponent_cp': np.int64(827), 'result': 'tie', 'brutal': False}]",10,29
