player_id,name,cp,match_points,wins,losses,ties,opponents_played,is_active,match_history,final_placement,event_number
636,Nathan Doyle,860,37,12,0,1,"{224, 98, 2887, 711, 170, 1899, 1582, 2542, 625, 661, 218, 2076, 255}",True,"[{'round': 1, 'opponent': 'Lily Sanders', 'opponent_cp': np.int64(85), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Julian Thomas', 'opponent_cp': np.int64(160), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Jaxon Mendoza', 'opponent_cp': np.int64(151), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Tyler Perry', 'opponent_cp': np.int64(553), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Noah Edwards', 'opponent_cp': np.int64(306), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Troy Campbell', 'opponent_cp': np.int64(520), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Henry Thompson', 'opponent_cp': np.int64(725), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Sheldon Kuppan', 'opponent_cp': np.int64(794), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Aaron Curry', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Nathaniel Miller', 'opponent_cp': np.int64(325), 'result': 'win', 'brutal': True}, {'round': 11, 'opponent': 'Sawyer Melban', 'opponent_cp': np.int64(560), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'Vitor Lugon', 'opponent_cp': np.int64(1270), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Jan Hausmann', 'opponent_cp': np.int64(945), 'result': 'win', 'brutal': False}]",1,84
39,kamil98,882,35,11,0,2,"{609, 705, 2819, 637, 1423, 16, 689, 658, 598, 86, 121, 602, 221}",True,"[{'round': 1, 'opponent': 'Kai Wilson', 'opponent_cp': np.int64(94), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Jackson Clark', 'opponent_cp': np.int64(279), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Liam Petrie', 'opponent_cp': np.int64(332), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Iyla Sutherland', 'opponent_cp': np.int64(555), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Dean Nezam', 'opponent_cp': np.int64(695), 'result': 'tie', 'brutal': False}, {'round': 6, 'opponent': 'Tord Reklev', 'opponent_cp': np.int64(1175), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Jon Eng', 'opponent_cp': np.int64(1150), 'result': 'tie', 'brutal': False}, {'round': 8, 'opponent': 'Francesco Pasquale Caterino', 'opponent_cp': np.int64(860), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Alberto Conti', 'opponent_cp': np.int64(1485), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Matías Martini', 'opponent_cp': np.int64(762), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'francisco-osori', 'opponent_cp': np.int64(1310), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Lucas Hamilton-foster', 'opponent_cp': np.int64(970), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Mauricio Patino', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}]",2,84
1,Henry Chao,1738,34,11,1,1,"{260, 38, 170, 1483, 2219, 652, 1582, 188, 2323, 85, 56, 2554, 1628}",True,"[{'round': 1, 'opponent': 'Harper Ramos', 'opponent_cp': np.int64(297), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Samuel Scime', 'opponent_cp': np.int64(740), 'result': 'loss', 'brutal': False}, {'round': 3, 'opponent': 'Charlotte Z. Robinson', 'opponent_cp': np.int64(213), 'result': 'tie', 'brutal': True}, {'round': 4, 'opponent': 'Christian Rivera', 'opponent_cp': np.int64(233), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Zoe Moore', 'opponent_cp': np.int64(260), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Caleb Patton', 'opponent_cp': np.int64(592), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Hunter Stewart', 'opponent_cp': np.int64(160), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Noah Edwards', 'opponent_cp': np.int64(306), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'matthew wood', 'opponent_cp': np.int64(514), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'emmet hurley', 'opponent_cp': np.int64(910), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'rafael yuiti', 'opponent_cp': np.int64(1557), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Aaron Curry', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Matt Chuang', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}]",3,84
203,Joshua Wallis,577,34,11,1,1,"{833, 545, 577, 488, 3116, 622, 2001, 663, 698, 409, 634, 155, 2844}",True,"[{'round': 1, 'opponent': 'Liam Wilson', 'opponent_cp': np.int64(72), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Thomas Launay', 'opponent_cp': np.int64(865), 'result': 'loss', 'brutal': False}, {'round': 3, 'opponent': 'Trevor Tran', 'opponent_cp': np.int64(365), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Alexander T. Alvarez', 'opponent_cp': np.int64(77), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Michael c', 'opponent_cp': np.int64(401), 'result': 'tie', 'brutal': False}, {'round': 6, 'opponent': 'Lucas Roberts', 'opponent_cp': np.int64(151), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'molerator', 'opponent_cp': np.int64(346), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Jonathan Sharpling', 'opponent_cp': np.int64(990), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Jack M. Taylor', 'opponent_cp': np.int64(296), 'result': 'win', 'brutal': True}, {'round': 10, 'opponent': 'Joseph Nawal', 'opponent_cp': np.int64(640), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Hector Adrian Pio Robles Sanchez', 'opponent_cp': np.int64(709), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Eder F', 'opponent_cp': np.int64(1144), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Jonathan Arias', 'opponent_cp': np.int64(339), 'result': 'win', 'brutal': False}]",4,84
666,Carlos Sepúlveda,1070,34,11,1,1,"{353, 164, 2950, 70, 7, 2411, 2957, 13, 83, 631, 440, 95, 2431}",True,"[{'round': 1, 'opponent': 'Easton Hall', 'opponent_cp': np.int64(133), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Chloe Campbell', 'opponent_cp': np.int64(98), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Isabella Turner', 'opponent_cp': np.int64(267), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Asher B. Flores', 'opponent_cp': np.int64(215), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Iain Harding', 'opponent_cp': np.int64(744), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Isaiah Williams', 'opponent_cp': np.int64(622), 'result': 'tie', 'brutal': False}, {'round': 7, 'opponent': 'Mason Lovato', 'opponent_cp': np.int64(387), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Jeremy Gumila', 'opponent_cp': np.int64(1199), 'result': 'loss', 'brutal': False}, {'round': 9, 'opponent': 'Justin Kempley', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Sascha Rogge', 'opponent_cp': np.int64(432), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Goomy35', 'opponent_cp': np.int64(780), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Max Johnson', 'opponent_cp': np.int64(727), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Gabriel Smart', 'opponent_cp': np.int64(1330), 'result': 'win', 'brutal': False}]",5,84
74,Aneil S,774,33,11,2,0,"{3328, 2338, 3, 1317, 1861, 1480, 11, 206, 2548, 181, 24, 3321, 126}",True,"[{'round': 1, 'opponent': 'Lily Moore', 'opponent_cp': np.int64(157), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Eric Ridgeway', 'opponent_cp': np.int64(600), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Daniel Myers', 'opponent_cp': np.int64(304), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Daniel Merlo', 'opponent_cp': np.int64(572), 'result': 'loss', 'brutal': False}, {'round': 5, 'opponent': 'Morgan Mendoza', 'opponent_cp': np.int64(245), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Harper Nelson', 'opponent_cp': np.int64(300), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Alex Schemanske', 'opponent_cp': np.int64(1105), 'result': 'loss', 'brutal': False}, {'round': 8, 'opponent': 'Michael James', 'opponent_cp': np.int64(67), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'Parker Gutierrez', 'opponent_cp': np.int64(182), 'result': 'win', 'brutal': True}, {'round': 10, 'opponent': 'Drew Chavez', 'opponent_cp': np.int64(320), 'result': 'win', 'brutal': True}, {'round': 11, 'opponent': 'lucas xing', 'opponent_cp': np.int64(1235), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Rahul Reddy', 'opponent_cp': np.int64(1525), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'JayCTrainer13', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}]",6,84
625,Jan Hausmann,945,33,11,2,0,"{193, 643, 8, 1931, 427, 655, 209, 755, 150, 664, 153, 636, 1629}",True,"[{'round': 1, 'opponent': 'Owen Cooper', 'opponent_cp': np.int64(197), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Brandon Baughn', 'opponent_cp': np.int64(645), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Ethan Yi', 'opponent_cp': np.int64(640), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Alejandro Eijo', 'opponent_cp': np.int64(1085), 'result': 'loss', 'brutal': False}, {'round': 5, 'opponent': 'Hunter Ramirez', 'opponent_cp': np.int64(93), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Jack Saunders', 'opponent_cp': np.int64(394), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Madison Hughes', 'opponent_cp': np.int64(185), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Justin T', 'opponent_cp': np.int64(569), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Filippo Colamorea', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'fabrizio inga silva', 'opponent_cp': np.int64(1395), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Sebastian L', 'opponent_cp': np.int64(1285), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Christian Franco', 'opponent_cp': np.int64(587), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Nathan Doyle', 'opponent_cp': np.int64(860), 'result': 'loss', 'brutal': False}]",7,84
655,fabrizio inga silva,1395,33,11,2,0,"{2752, 98, 195, 231, 711, 617, 167, 78, 1168, 625, 220, 1054, 1535}",True,"[{'round': 1, 'opponent': 'Madison Garcia', 'opponent_cp': np.int64(162), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Addison Ortiz', 'opponent_cp': np.int64(312), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Vaetna', 'opponent_cp': np.int64(586), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Wyatt White', 'opponent_cp': np.int64(222), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Henry Thompson', 'opponent_cp': np.int64(725), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Michael Ingalls', 'opponent_cp': np.int64(555), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Morgan Wilson', 'opponent_cp': np.int64(155), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Lennon Baugh', 'opponent_cp': np.int64(540), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Sheldon Kuppan', 'opponent_cp': np.int64(794), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Jan Hausmann', 'opponent_cp': np.int64(945), 'result': 'loss', 'brutal': False}, {'round': 11, 'opponent': 'Jelle van Kampen', 'opponent_cp': np.int64(1021), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Thomas V', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Nolan Randall', 'opponent_cp': np.int64(750), 'result': 'win', 'brutal': False}]",8,84
112,Scotty Chesser,705,33,10,0,3,"{2208, 32, 2214, 743, 166, 168, 910, 1360, 23, 2297, 860, 2333, 2591}",True,"[{'round': 1, 'opponent': 'Addison Williams', 'opponent_cp': np.int64(170), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Isaiah Kim', 'opponent_cp': np.int64(196), 'result': 'tie', 'brutal': True}, {'round': 3, 'opponent': 'Addison S. Diaz', 'opponent_cp': np.int64(138), 'result': 'tie', 'brutal': True}, {'round': 4, 'opponent': 'Henry Ramos', 'opponent_cp': np.int64(187), 'result': 'tie', 'brutal': True}, {'round': 5, 'opponent': 'Wyatt Phillips', 'opponent_cp': np.int64(237), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Asher King', 'opponent_cp': np.int64(63), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Sebastian Wood', 'opponent_cp': np.int64(325), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Jackson Ford', 'opponent_cp': np.int64(1105), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Cameron Cook', 'opponent_cp': np.int64(136), 'result': 'win', 'brutal': True}, {'round': 10, 'opponent': 'Drew Turner', 'opponent_cp': np.int64(69), 'result': 'win', 'brutal': True}, {'round': 11, 'opponent': 'George Illidge', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Aidan Khus', 'opponent_cp': np.int64(1015), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Jeremy Medina', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}]",9,84
12,Christian LaBella,1228,32,10,1,2,"{160, 321, 704, 419, 674, 89, 128, 1743, 658, 86, 697, 3420, 125}",True,"[{'round': 1, 'opponent': 'Noah-EX', 'opponent_cp': np.int64(625), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Eric Brodeur', 'opponent_cp': np.int64(458), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Addison Garcia790', 'opponent_cp': np.int64(174), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Michael Feller', 'opponent_cp': np.int64(400), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Sam Torres', 'opponent_cp': np.int64(150), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Kaiwen Cabbabe', 'opponent_cp': np.int64(990), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Otavio Gouveia', 'opponent_cp': np.int64(711), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'João Pedro Medeiros Zambrano', 'opponent_cp': np.int64(878), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'francisco-osori', 'opponent_cp': np.int64(1310), 'result': 'tie', 'brutal': False}, {'round': 10, 'opponent': 'brandon salazar', 'opponent_cp': np.int64(682), 'result': 'tie', 'brutal': False}, {'round': 11, 'opponent': 'Mauricio Patino', 'opponent_cp': np.int64(740), 'result': 'loss', 'brutal': False}, {'round': 12, 'opponent': 'JOSE ZELAYA', 'opponent_cp': np.int64(737), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Dre Alderette', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}]",10,84
