player_id,name,cp,match_points,wins,losses,ties,opponents_played,is_active,match_history,final_placement,event_number
8,Sebastian L,1285,37,12,0,1,"{3074, 3011, 67, 647, 103, 109, 653, 657, 50, 2709, 218, 123, 351}",True,"[{'round': 1, 'opponent': 'Landon Cooper', 'opponent_cp': np.int64(239), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Carter Davis', 'opponent_cp': np.int64(258), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Christina Korsak', 'opponent_cp': np.int64(435), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Connor Wood', 'opponent_cp': np.int64(157), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'azul C. garcia Griego', 'opponent_cp': np.int64(688), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Sawyer Melban', 'opponent_cp': np.int64(560), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Nicolas Gist', 'opponent_cp': np.int64(716), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Steven Varesko', 'opponent_cp': np.int64(782), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Yerco Valencia', 'opponent_cp': np.int64(1475), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Vinícius Fernandez', 'opponent_cp': np.int64(1370), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Nathan Ginsburg', 'opponent_cp': np.int64(840), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'Simone Canziani', 'opponent_cp': np.int64(807), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Tdtipton07', 'opponent_cp': np.int64(720), 'result': 'win', 'brutal': False}]",1,71
10,Grant S,1267,34,11,1,1,"{640, 2018, 131, 132, 3333, 645, 2695, 206, 686, 499, 2776, 317, 607}",True,"[{'round': 1, 'opponent': 'Liam Diaz', 'opponent_cp': np.int64(317), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Morgan Allen', 'opponent_cp': np.int64(322), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Sam Scott', 'opponent_cp': np.int64(321), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Le B', 'opponent_cp': np.int64(680), 'result': 'loss', 'brutal': False}, {'round': 5, 'opponent': 'Jack V. Myers', 'opponent_cp': np.int64(290), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Daniel Merlo', 'opponent_cp': np.int64(572), 'result': 'tie', 'brutal': False}, {'round': 7, 'opponent': 'Jamie Hindley', 'opponent_cp': np.int64(840), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Ardienne Salas', 'opponent_cp': np.int64(361), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Kaleb Jacobson', 'opponent_cp': np.int64(460), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Mateusz Laszkiewicz', 'opponent_cp': np.int64(815), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Rune Heiremans', 'opponent_cp': np.int64(1210), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Raúl Merino', 'opponent_cp': np.int64(785), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Frank Luciano', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}]",2,71
100,Coreyology,725,34,11,1,1,"{96, 674, 610, 708, 133, 261, 167, 1544, 872, 681, 429, 653, 2109}",True,"[{'round': 1, 'opponent': 'Matthew Burris', 'opponent_cp': np.int64(870), 'result': 'loss', 'brutal': False}, {'round': 2, 'opponent': 'Harper Lewis', 'opponent_cp': np.int64(127), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Luke Reed', 'opponent_cp': np.int64(161), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Easton Ward', 'opponent_cp': np.int64(52), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Charlie Lockyer', 'opponent_cp': np.int64(727), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Ramon Miranda', 'opponent_cp': np.int64(394), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Landen Kaetler', 'opponent_cp': np.int64(672), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Sachit S', 'opponent_cp': np.int64(512), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Thomas V', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'João Pedro Medeiros Zambrano', 'opponent_cp': np.int64(878), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'LEANDRO A', 'opponent_cp': np.int64(827), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Yerco Valencia', 'opponent_cp': np.int64(1475), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Ojvind Svinhufvud', 'opponent_cp': np.int64(1168), 'result': 'tie', 'brutal': False}]",3,71
604,James C,1334,34,11,1,1,"{33, 452, 138, 1678, 1873, 3602, 594, 61, 82, 2230, 154, 3581}",True,"[{'round': 1, 'opponent': 'Andrew I. Mendoza', 'opponent_cp': np.int64(154), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Charlotte Brooks', 'opponent_cp': np.int64(74), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Lucas Gutierrez', 'opponent_cp': np.int64(222), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Caleb Gedemer', 'opponent_cp': np.int64(1010), 'result': 'loss', 'brutal': False}, {'round': 5, 'opponent': 'Parker Greenwald', 'opponent_cp': np.int64(334), 'result': 'tie', 'brutal': False}, {'round': 6, 'opponent': 'Skyler Rodriguez', 'opponent_cp': np.int64(56), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Paolo Veloso', 'opponent_cp': np.int64(380), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Owen Miller', 'opponent_cp': np.int64(227), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'David Zheng', 'opponent_cp': np.int64(805), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Aaron Friedman', 'opponent_cp': np.int64(745), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'HECTOR IBARRA', 'opponent_cp': np.int64(640), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Adam Reinhardt', 'opponent_cp': np.int64(665), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Parker Greenwald', 'opponent_cp': np.int64(334), 'result': 'win', 'brutal': False}]",4,71
610,Ojvind Svinhufvud,1168,34,11,1,1,"{644, 100, 615, 649, 203, 237, 690, 147, 180, 629, 3414, 536, 3226}",True,"[{'round': 1, 'opponent': 'Anthony Kelly', 'opponent_cp': np.int64(348), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Sage Nguyen', 'opponent_cp': np.int64(128), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Nicole Crouthamel', 'opponent_cp': np.int64(600), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'VIANNEY LEROY', 'opponent_cp': np.int64(805), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Joey Gaffney', 'opponent_cp': np.int64(657), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Christian L. Walker', 'opponent_cp': np.int64(50), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Canaan Mellard', 'opponent_cp': np.int64(536), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Hermanni Hietalahti', 'opponent_cp': np.int64(894), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Joshua Wallis', 'opponent_cp': np.int64(577), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Alejo Antonio Salvador Iturbe', 'opponent_cp': np.int64(754), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Alessio Cefola', 'opponent_cp': np.int64(815), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Christian Fontenot', 'opponent_cp': np.int64(1040), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Coreyology', 'opponent_cp': np.int64(725), 'result': 'tie', 'brutal': False}]",5,71
97,Dylan Gunn,726,33,11,2,0,"{197, 967, 2350, 2832, 624, 179, 340, 309, 1368, 153, 2650, 60, 638}",True,"[{'round': 1, 'opponent': 'Anthony Ouertani', 'opponent_cp': np.int64(600), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Thomas Martin', 'opponent_cp': np.int64(125), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Ethan Torres', 'opponent_cp': np.int64(120), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Rose Gregson', 'opponent_cp': np.int64(847), 'result': 'loss', 'brutal': False}, {'round': 5, 'opponent': 'CodMicGra', 'opponent_cp': np.int64(580), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Ethan Flores', 'opponent_cp': np.int64(131), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Addison L. Howard', 'opponent_cp': np.int64(254), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Grayson Ruiz', 'opponent_cp': np.int64(316), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'Max Korobov', 'opponent_cp': np.int64(465), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Ethan Yi', 'opponent_cp': np.int64(640), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Ryan Gerhart', 'opponent_cp': np.int64(442), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Julio Santos De Leon', 'opponent_cp': np.int64(809), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Ethan Wilde', 'opponent_cp': np.int64(965), 'result': 'win', 'brutal': False}]",6,71
132,Le B,680,33,11,2,0,"{1, 419, 644, 708, 457, 10, 623, 624, 657, 690, 755, 1561, 93}",True,"[{'round': 1, 'opponent': 'Justin Blanchard', 'opponent_cp': np.int64(380), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Alex Reed', 'opponent_cp': np.int64(305), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Owen Cooper', 'opponent_cp': np.int64(197), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Grant S', 'opponent_cp': np.int64(1267), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Alejo Antonio Salvador Iturbe', 'opponent_cp': np.int64(754), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Shane M', 'opponent_cp': np.int64(730), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Ethan Wilde', 'opponent_cp': np.int64(965), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Henry Chao', 'opponent_cp': np.int64(1738), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Vinícius Fernandez', 'opponent_cp': np.int64(1370), 'result': 'loss', 'brutal': False}, {'round': 10, 'opponent': 'Alessio Cefola', 'opponent_cp': np.int64(815), 'result': 'loss', 'brutal': False}, {'round': 11, 'opponent': 'Michael Feller', 'opponent_cp': np.int64(400), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Riccardo Coviello', 'opponent_cp': np.int64(970), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Matthew Burris', 'opponent_cp': np.int64(870), 'result': 'win', 'brutal': False}]",7,71
653,Yerco Valencia,1475,33,11,2,0,"{130, 100, 614, 8, 11, 144, 49, 788, 53, 1174, 858, 699, 3359}",True,"[{'round': 1, 'opponent': 'Casey Jackson', 'opponent_cp': np.int64(76), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Chloe Cooper', 'opponent_cp': np.int64(244), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Cameron Kawasaki', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Aaron Martin', 'opponent_cp': np.int64(52), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'alessandro cremascoli', 'opponent_cp': np.int64(1060), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Murilo Merc', 'opponent_cp': np.int64(707), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Cameron Shenoy', 'opponent_cp': np.int64(832), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Ava Brown', 'opponent_cp': np.int64(237), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'Sebastian L', 'opponent_cp': np.int64(1285), 'result': 'loss', 'brutal': False}, {'round': 10, 'opponent': 'lucas xing', 'opponent_cp': np.int64(1235), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Primalbutler', 'opponent_cp': np.int64(660), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Coreyology', 'opponent_cp': np.int64(725), 'result': 'loss', 'brutal': False}, {'round': 13, 'opponent': 'Owen Rhoads', 'opponent_cp': np.int64(842), 'result': 'win', 'brutal': False}]",8,71
16,Jon Eng,1150,33,10,0,3,"{71, 615, 651, 2130, 115, 2942, 53, 664, 59, 127, 669, 1406, 671}",True,"[{'round': 1, 'opponent': 'Thomas Edwards', 'opponent_cp': np.int64(104), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Christopher B', 'opponent_cp': np.int64(700), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Jeremiah Hughes', 'opponent_cp': np.int64(63), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Isaac Salazar', 'opponent_cp': np.int64(934), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Easton Green', 'opponent_cp': np.int64(323), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Victor De Velasco', 'opponent_cp': np.int64(1025), 'result': 'tie', 'brutal': False}, {'round': 7, 'opponent': 'Alejandro Eijo', 'opponent_cp': np.int64(1085), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Kian Amini', 'opponent_cp': np.int64(810), 'result': 'tie', 'brutal': False}, {'round': 9, 'opponent': 'Ethan Hegyi', 'opponent_cp': np.int64(779), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Giovanny Sasso Silva', 'opponent_cp': np.int64(1704), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Austin Charles', 'opponent_cp': np.int64(680), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'Cameron Shenoy', 'opponent_cp': np.int64(832), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Christian Fontenot', 'opponent_cp': np.int64(1040), 'result': 'win', 'brutal': False}]",9,71
56,Matt Chuang,820,33,10,0,3,"{771, 675, 644, 67, 73, 172, 2545, 2002, 52, 344, 570, 157, 216}",True,"[{'round': 1, 'opponent': 'Jackson Edwards', 'opponent_cp': np.int64(232), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Sebastian James', 'opponent_cp': np.int64(235), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'William Rivera', 'opponent_cp': np.int64(323), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Justin K', 'opponent_cp': np.int64(635), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Alex Cole', 'opponent_cp': np.int64(340), 'result': 'tie', 'brutal': False}, {'round': 6, 'opponent': 'Loc Nguyen', 'opponent_cp': np.int64(440), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Anthony Bruno', 'opponent_cp': np.int64(560), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Bodhi Robinson', 'opponent_cp': np.int64(835), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Fernando Cifuentes', 'opponent_cp': np.int64(876), 'result': 'tie', 'brutal': False}, {'round': 10, 'opponent': 'Aaron Walker', 'opponent_cp': np.int64(614), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Dennis Peroff', 'opponent_cp': np.int64(775), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'Alessio Cefola', 'opponent_cp': np.int64(815), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Steven Varesko', 'opponent_cp': np.int64(782), 'result': 'win', 'brutal': False}]",10,71
