player_id,name,cp,match_points,wins,losses,ties,opponents_played,is_active,match_history,final_placement,event_number
601,Daniel Magda,1600,36,12,1,0,"{3648, 704, 3586, 191, 2980, 610, 102, 73, 143, 1845, 152, 2073, 223}",True,"[{'round': 1, 'opponent': 'Owen Martinez', 'opponent_cp': np.int64(238), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Jacob Cox', 'opponent_cp': np.int64(233), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Michael Sanders', 'opponent_cp': np.int64(194), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Matthew Allen807', 'opponent_cp': np.int64(111), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Dennis Peroff', 'opponent_cp': np.int64(775), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Liam Campbell', 'opponent_cp': np.int64(89), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Juan Mora', 'opponent_cp': np.int64(640), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Rafal Gladysz', 'opponent_cp': np.int64(554), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Kaiwen Cabbabe', 'opponent_cp': np.int64(990), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Solomon Shurge', 'opponent_cp': np.int64(721), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Sahil P', 'opponent_cp': np.int64(590), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Ojvind Svinhufvud', 'opponent_cp': np.int64(1168), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Kyle Lesniewicz', 'opponent_cp': np.int64(660), 'result': 'win', 'brutal': False}]",1,68
700,Steven Salas,700,36,12,1,0,"{2560, 2470, 620, 46, 174, 691, 3252, 1843, 3062, 87, 3000, 187, 1084}",True,"[{'round': 1, 'opponent': 'ElNeneMalo_TCG', 'opponent_cp': np.int64(745), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Andrew Howard', 'opponent_cp': np.int64(263), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Owen Thompson', 'opponent_cp': np.int64(184), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Owen Scott', 'opponent_cp': np.int64(278), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Sophia Baker', 'opponent_cp': np.int64(81), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Jack Moore', 'opponent_cp': np.int64(860), 'result': 'loss', 'brutal': False}, {'round': 7, 'opponent': 'Sebastian Gomez', 'opponent_cp': np.int64(290), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Leon Thiemann', 'opponent_cp': np.int64(1005), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Sunny Singh', 'opponent_cp': np.int64(608), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Dominic Viola', 'opponent_cp': np.int64(599), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Jonathan Cox', 'opponent_cp': np.int64(204), 'result': 'win', 'brutal': True}, {'round': 12, 'opponent': 'Hasan Kunukcu', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Grayson Chavez', 'opponent_cp': np.int64(225), 'result': 'win', 'brutal': True}]",2,68
651,Giovanny Sasso Silva,1704,35,11,0,2,"{2849, 35, 100, 134, 2375, 3207, 72, 172, 76, 1102, 654, 184, 2265}",True,"[{'round': 1, 'opponent': 'Brody Long', 'opponent_cp': np.int64(133), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Jacob Anderson', 'opponent_cp': np.int64(126), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Olivia Edwards', 'opponent_cp': np.int64(284), 'result': 'tie', 'brutal': True}, {'round': 4, 'opponent': 'Josiah O. Hughes', 'opponent_cp': np.int64(168), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Liam Jones', 'opponent_cp': np.int64(80), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Aaron Walker', 'opponent_cp': np.int64(614), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'ryan Antonucci', 'opponent_cp': np.int64(966), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Tim Vince', 'opponent_cp': np.int64(670), 'result': 'tie', 'brutal': False}, {'round': 9, 'opponent': 'Joseph Turrentine', 'opponent_cp': np.int64(600), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Cobi Kawasaki', 'opponent_cp': np.int64(760), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Coreyology', 'opponent_cp': np.int64(725), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Isaiah C', 'opponent_cp': np.int64(776), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'JuanAndree14', 'opponent_cp': np.int64(1430), 'result': 'win', 'brutal': False}]",3,68
10,Grant S,1267,34,11,1,1,"{800, 3649, 705, 643, 923, 612, 2792, 616, 251, 465, 49, 571, 127}",True,"[{'round': 1, 'opponent': 'Asher Kelly', 'opponent_cp': np.int64(206), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Colton Lee367', 'opponent_cp': np.int64(85), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Steven Bates', 'opponent_cp': np.int64(340), 'result': 'tie', 'brutal': False}, {'round': 4, 'opponent': 'Lincoln Nelson', 'opponent_cp': np.int64(267), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Sebastian Castillo', 'opponent_cp': np.int64(66), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'William T', 'opponent_cp': np.int64(520), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Austin Charles', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Lucas Hamilton-foster', 'opponent_cp': np.int64(970), 'result': 'loss', 'brutal': False}, {'round': 9, 'opponent': 'Aidan Ferrer', 'opponent_cp': np.int64(377), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Aarni Karjala', 'opponent_cp': np.int64(1035), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Filippo Colamorea', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Owen Rhoads', 'opponent_cp': np.int64(842), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Oscar Madsen', 'opponent_cp': np.int64(1120), 'result': 'win', 'brutal': False}]",4,68
43,Taylor W,874,34,11,1,1,"{636, 129, 1, 227, 1916, 2569, 45, 624, 657, 81, 149, 3382, 380}",True,"[{'round': 1, 'opponent': 'Eli Wilson', 'opponent_cp': np.int64(98), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Eli C. Nelson', 'opponent_cp': np.int64(258), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Mario Martinez', 'opponent_cp': np.int64(647), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Hunter Rodriguez', 'opponent_cp': np.int64(76), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Nick Germain', 'opponent_cp': np.int64(420), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Nathan Doyle', 'opponent_cp': np.int64(860), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'JUNIOR CHALA', 'opponent_cp': np.int64(547), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Ethan Wilde', 'opponent_cp': np.int64(965), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Vinícius Fernandez', 'opponent_cp': np.int64(1370), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Ming Weng', 'opponent_cp': np.int64(680), 'result': 'tie', 'brutal': False}, {'round': 11, 'opponent': 'Isaiah Bradner', 'opponent_cp': np.int64(870), 'result': 'loss', 'brutal': False}, {'round': 12, 'opponent': 'Joshua Frink', 'opponent_cp': np.int64(747), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Henry Chao', 'opponent_cp': np.int64(1738), 'result': 'win', 'brutal': False}]",5,68
654,JuanAndree14,1430,34,11,1,1,"{673, 66, 612, 390, 681, 2474, 651, 1164, 110, 495, 634, 2459, 1151}",True,"[{'round': 1, 'opponent': 'Benjamin Clark', 'opponent_cp': np.int64(362), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Vance Kelley', 'opponent_cp': np.int64(714), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Carter Hernandez', 'opponent_cp': np.int64(309), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Wyatt Miller', 'opponent_cp': np.int64(195), 'result': 'tie', 'brutal': True}, {'round': 5, 'opponent': 'Damian Gabriel Riquel', 'opponent_cp': np.int64(920), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Aidyn Moye', 'opponent_cp': np.int64(412), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'PRESTON Rutledge', 'opponent_cp': np.int64(790), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'LEANDRO A', 'opponent_cp': np.int64(827), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Hunter Clark', 'opponent_cp': np.int64(186), 'result': 'win', 'brutal': True}, {'round': 10, 'opponent': 'Oscar Madsen', 'opponent_cp': np.int64(1120), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Thomas Launay', 'opponent_cp': np.int64(865), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Parker Patel', 'opponent_cp': np.int64(220), 'result': 'win', 'brutal': True}, {'round': 13, 'opponent': 'Giovanny Sasso Silva', 'opponent_cp': np.int64(1704), 'result': 'loss', 'brutal': False}]",6,68
77,Austin Ellis,759,33,11,2,0,"{2976, 678, 1675, 108, 13, 462, 653, 118, 58, 668, 2205, 2974, 895}",True,"[{'round': 1, 'opponent': 'Brennan Winkler', 'opponent_cp': np.int64(377), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Leo Cruz', 'opponent_cp': np.int64(324), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Morgan King', 'opponent_cp': np.int64(145), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Jeremy Gumila', 'opponent_cp': np.int64(1199), 'result': 'loss', 'brutal': False}, {'round': 5, 'opponent': 'Julian Alvarez', 'opponent_cp': np.int64(136), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Yerco Valencia', 'opponent_cp': np.int64(1475), 'result': 'loss', 'brutal': False}, {'round': 7, 'opponent': 'Christian S. Walker', 'opponent_cp': np.int64(246), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Jayden Long', 'opponent_cp': np.int64(208), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'Orlando Karam', 'opponent_cp': np.int64(717), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Marco C', 'opponent_cp': np.int64(1035), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Jonathan Fabrizio Bellucci Lanciano', 'opponent_cp': np.int64(831), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Christian Chase', 'opponent_cp': np.int64(700), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Nicholas Moffitt', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}]",7,68
143,Kyle Lesniewicz,660,33,11,2,0,"{1, 3173, 103, 170, 1071, 601, 625, 2002, 83, 211, 505, 28, 191}",True,"[{'round': 1, 'opponent': 'Brody Green', 'opponent_cp': np.int64(306), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Jackson Edwards', 'opponent_cp': np.int64(232), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Sophia Ortiz', 'opponent_cp': np.int64(264), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Brooke English', 'opponent_cp': np.int64(360), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Iain Harding', 'opponent_cp': np.int64(744), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'steven20051', 'opponent_cp': np.int64(1045), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Jan Hausmann', 'opponent_cp': np.int64(945), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Henry Chao', 'opponent_cp': np.int64(1738), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Sahil P', 'opponent_cp': np.int64(590), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Tdtipton07', 'opponent_cp': np.int64(720), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Aaron Curry', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Ryan Miller', 'opponent_cp': np.int64(562), 'result': 'loss', 'brutal': False}, {'round': 13, 'opponent': 'Daniel Magda', 'opponent_cp': np.int64(1600), 'result': 'loss', 'brutal': False}]",8,68
610,Ojvind Svinhufvud,1168,33,11,2,0,"{3173, 103, 2986, 1259, 44, 653, 601, 113, 244, 87, 217, 188, 94}",True,"[{'round': 1, 'opponent': 'Aiden Baker', 'opponent_cp': np.int64(227), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Charlotte Patel542', 'opponent_cp': np.int64(314), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Michael Meal', 'opponent_cp': np.int64(730), 'result': 'loss', 'brutal': False}, {'round': 4, 'opponent': 'Sophia Ortiz', 'opponent_cp': np.int64(264), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Alexander Dokuchaev', 'opponent_cp': np.int64(560), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Caleb Patton', 'opponent_cp': np.int64(592), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Corey Godfrey', 'opponent_cp': np.int64(527), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Yerco Valencia', 'opponent_cp': np.int64(1475), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Elsie Croizer', 'opponent_cp': np.int64(700), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Michael Bio', 'opponent_cp': np.int64(870), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Tdtipton07', 'opponent_cp': np.int64(720), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Daniel Magda', 'opponent_cp': np.int64(1600), 'result': 'loss', 'brutal': False}, {'round': 13, 'opponent': 'Hasan Kunukcu', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}]",9,68
625,Jan Hausmann,945,33,11,2,0,"{41, 684, 143, 2452, 23, 150, 87, 345, 1882, 3259, 60, 157, 287}",True,"[{'round': 1, 'opponent': 'Addison Anderson', 'opponent_cp': np.int64(195), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Sebastian S. Ortiz', 'opponent_cp': np.int64(298), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'BRETT HARTMANN', 'opponent_cp': np.int64(440), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Sophia Stewart', 'opponent_cp': np.int64(68), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Brandon Baughn', 'opponent_cp': np.int64(645), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Justin K', 'opponent_cp': np.int64(635), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Kyle Lesniewicz', 'opponent_cp': np.int64(660), 'result': 'loss', 'brutal': False}, {'round': 8, 'opponent': 'Sable Creech', 'opponent_cp': np.int64(480), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Gonzalo Zamorano', 'opponent_cp': np.int64(792), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Julio Santos De Leon', 'opponent_cp': np.int64(809), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Hasan Kunukcu', 'opponent_cp': np.int64(740), 'result': 'loss', 'brutal': False}, {'round': 12, 'opponent': 'Jackson Ford', 'opponent_cp': np.int64(1105), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Jerrick Gumila', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}]",10,68
